Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
23:16:55.0,13.265,0,16,50.682,11874304
23:16:56.0,23.56,0,30,51.435,11874304
23:16:57.0,3.589,0,12,51.105,11874304
23:16:58.0,10.101,0,30,50.837,11874304
23:16:59.0,15.228,0,0,51.541,11874304
23:17:00.0,16.494,0,23,51.644,11874304
23:17:01.0,13.333,0,6,52.584,11874304
23:17:02.0,8.717,0,9,52.787,11874304
23:17:03.0,8.205,0,12,52.399,11874304
23:17:04.0,13.705,0,22,51.802,11874304
23:17:05.0,42.564,0,19,52.219,11874304
23:17:06.0,7.142,0,6,52.206,11874304
23:17:07.0,17.766,0,19,52.17,11874304
23:17:08.0,8.762,0,0,52.001,11874304
23:17:09.0,14.432,0,13,51.966,11874304
23:17:10.0,63.959,0,5,52.553,11874304
23:17:11.0,54.358,0,6,52.617,11874304
23:17:12.0,11.167,0,13,52.345,11874304
23:17:13.0,8.629,0,3,51.769,11874304
23:17:14.0,11.442,0,3,51.634,11874304
23:17:15.0,19.387,0,76,51.764,11874304
23:17:16.0,28.571,0,48,51.813,11874304
23:17:17.0,12.626,0,16,51.722,11874304
23:17:18.0,13.333,0,6,52.437,11874304
23:17:19.0,11.734,0,6,52.588,11874304
23:17:20.0,18.367,0,11,53.054,11874304
23:17:21.0,14.507,0,17,52.941,11874304
23:17:22.0,7.407,0,13,52.007,11874304
23:17:23.0,8.854,0,20,51.17,11874304
23:17:24.0,11.917,0,12,51.795,11874304
23:17:26.0,23.195,0,26,53.027,11874304
23:17:27.0,21.538,0,14,54.44,11874304
23:17:28.0,13.846,0,15,54.758,11874304
23:17:29.0,12.371,0,15,54.688,11874304
23:17:30.0,10.204,0,9,54.337,11874304
23:17:31.0,38.461,0,50,54.436,11874304
23:17:32.0,8.717,0,6,54.32,11874304
23:17:33.0,8.762,0,17,54.459,11874304
23:17:34.0,12.06,0,9,54.036,11874304
23:17:35.0,7.179,0,9,53.769,11874304
23:17:36.0,60.869,0,19,53.843,11874304
23:17:37.0,97.409,0,0,53.43,11874304
23:17:38.0,98.477,0,35,53.087,11874304
23:17:39.0,76.53,0,12,52.917,11874304
23:17:40.0,52.551,0,1,53.028,11874304
23:17:41.0,53.092,0,0,52.258,11874304
23:17:42.0,91.145,0,2,51.279,11874304
23:17:43.0,51.02,0,2,50.651,11874304
,,,,,
,,,,,
Media,16.4204216867,0,18.6574870912,53.2456901893,11874304
,,,,,
,,,,,
Mañana,16.4204216867,0,18.6574870912,53.2456901893,11874304
Tarde,31.2835743945,9.7629757785,18.8754325261,51.0214584775,11963650.6574394
Noche,18.6184290657,0.0397923875,19.9411764706,52.2737231834,11307078.8650519
,,,,,
,22.107475049,3.2675893887,19.1580320293,52.1802906167,11715011.1741638
