Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
08:29:22.0,18.134,0,9,57.935,11087872
08:29:23.0,54.081,0,94,58.516,11087872
08:29:24.0,48.704,0,53,58.081,11087872
08:29:25.0,5.699,0,12,57.542,11087872
08:29:26.0,13.705,0,12,57.909,11087872
08:29:27.0,13.846,0,14,58.406,11087872
08:29:28.0,6.185,0,11,58.37,11087872
08:29:29.0,16.41,0,22,59.14,11087872
08:29:30.0,24.615,0,47,58.55,11087872
08:29:31.0,8.762,0,8,58.061,11087872
08:29:32.0,9.278,0,15,57.659,11087872
08:29:33.0,12.244,0,6,58.184,11087872
08:29:34.0,8.29,0,14,57.313,11087872
08:29:35.0,11.734,0,16,57.229,11087872
08:29:36.0,20.512,0,21,56.712,11087872
08:29:37.0,19.487,0,14,56.844,11087872
08:29:38.0,6.632,0,13,55.877,11087872
08:29:39.0,29.292,0,26,54.867,11087872
08:29:40.0,12.626,0,19,54.062,11087872
08:29:41.0,11.855,0,11,53.943,11087872
08:29:42.0,11.94,0,16,53.098,11087872
08:29:43.0,23.857,0,28,52.364,11087872
08:29:44.0,16.161,0,35,52.421,11087872
08:29:45.0,12.755,0,30,51.021,11087872
08:29:46.0,19.072,0,13,50.252,11087872
08:29:47.0,42.268,0,22,50.003,11087872
08:29:48.0,27.979,0,29,50.953,11087872
08:29:49.0,26.424,0,24,51.696,11087872
08:29:50.0,15.025,0,24,51.386,11087872
08:29:51.0,14.507,0,23,51.079,11087872
08:29:52.0,25.52,0,19,53.015,11087872
08:29:53.0,27.835,0,28,54.322,11087872
08:29:54.0,37.172,0,54,53.925,11087872
08:29:55.0,36.979,0,41,54.175,11087872
08:29:56.0,21.243,0,10,54.792,11087872
08:29:57.0,25.757,0,44,54.633,11087872
08:29:58.0,18.134,0,18,54.664,11087872
08:29:59.0,26.041,0,15,54.032,11087872
08:30:00.0,13.265,0,9,54.017,11087872
08:30:01.0,5.641,0,9,53.504,11087872
08:30:02.0,11.282,0,8,53.223,11087872
08:30:03.0,6.735,0,6,52.411,11087872
08:30:04.0,10.256,0,9,51.953,11087872
08:30:05.0,11.055,0,0,51.886,11087872
08:30:06.0,10.101,0,3,51.175,11087872
08:30:07.0,3.571,0,8,50.561,11087872
,,,,,
,,,,,
Media,31.2835743945,9.7629757785,18.875432526,51.0214584775,11963650.6574394
