Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
07:46:11.0,7.537,0,12,30.668,11874304
07:46:12.0,9.743,0,9,30.866,11874304
07:46:13.0,6.25,0,9,31.106,11874304
07:46:14.0,5.102,0,6,31.061,11874304
07:46:15.0,29.292,0,68,31.072,11874304
07:46:16.0,9.23,0,9,30.934,11874304
07:46:17.0,6.5,0,9,30.964,11874304
07:46:18.0,4.06,0,9,30.772,11874304
07:46:19.0,2.512,0,6,30.575,11874304
07:46:20.0,7.772,0,13,30.55,11874304
07:46:21.0,5.527,0,9,30.514,11874304
07:46:22.0,7.614,0,6,30.47,11874304
07:46:23.0,9.137,0,6,30.391,11874304
07:46:24.0,7.106,0,0,30.655,11874304
07:46:25.0,28.282,0,51,30.68,11874304
07:46:26.0,5.67,0,14,30.619,11874304
07:46:27.0,4.081,0,6,30.416,11874304
07:46:28.0,4.02,0,0,30.233,11874304
07:46:29.0,3.5,0,0,30.058,11874304
07:46:30.0,3.5,0,0,29.731,11874304
07:46:31.0,3.517,0,6,29.562,11874304
07:46:32.0,2.01,0,2,29.412,11874304
07:46:33.0,3.015,0,0,29.417,11874304
07:46:34.0,2.03,0,0,29.422,11874304
07:46:35.0,1.522,0,0,29.41,11874304
07:46:36.0,1.515,0,5,29.419,11874304
07:46:37.0,1.005,0,2,29.408,11874304
07:46:38.0,1.53,0,0,29.408,11874304
07:46:39.0,2.01,0,0,29.414,11874304
07:46:40.0,3.03,0,0,29.415,11874304
07:46:41.0,15.075,0,36,29.407,11874304
07:46:42.0,4.04,0,2,29.412,11874304
07:46:43.0,2.525,0,0,29.407,11874304
07:46:44.0,3.061,0,0,29.54,11874304
07:46:45.0,6.091,0,0,29.443,11874304
07:46:46.0,5.05,0,0,29.305,11874304
07:46:47.0,7.575,0,2,29.368,11874304
,,,,,
,,,,,
Media,7.2607196581,0,8.1213675214,30.1604239316,11874304
