Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
15:36:28.0,3.015,0,3,30.454,11087872
15:36:29.0,2.512,0,2,30.378,11087872
15:36:30.0,0.507,0,0,30.382,11087872
15:36:31.0,4.06,0,0,30.523,11087872
15:36:32.0,3.015,0,0,30.491,11087872
15:36:33.0,3.015,0,3,30.638,11087872
15:36:34.0,4.591,0,2,30.673,11087872
15:36:35.0,4.04,0,0,30.701,11087872
15:36:36.0,4.081,0,0,30.632,11087872
15:36:37.0,2,0,0,30.63,11087872
15:36:38.0,4.545,0,0,30.735,11087872
15:36:39.0,6.03,0,2,30.669,11087872
15:36:40.0,7.5,0,3,30.8,11087872
15:36:41.0,4.04,0,8,31.012,11087872
15:36:42.0,11.111,0,12,31.396,11087872
15:36:43.0,9.743,0,9,31.677,11087872
15:36:44.0,8.08,0,66,31.863,11087872
15:36:45.0,4.04,0,6,31.965,11087872
15:36:46.0,7.5,0,3,32.06,11087872
15:36:47.0,6.122,0,11,32.006,11087872
15:36:48.0,5.05,0,3,32.049,11087872
15:36:49.0,12.121,0,12,31.551,11087872
15:36:50.0,15,0,9,31.524,11087872
15:36:51.0,8.585,0,9,31.655,11087872
15:36:52.0,7.106,0,12,31.905,11087872
15:36:53.0,7.179,0,12,31.693,11087872
15:36:54.0,3.589,0,9,31.698,11087872
15:36:55.0,5.076,0,3,31.904,11087872
15:36:56.0,7.07,0,6,31.992,11087872
,,,,,
,,,,,
Media,6.2295333333,0,7.6170940171,31.1140564103,11087872
