Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
22:56:11.0,11.616,0,30,29.901,11874304
22:56:12.0,13.065,0,10,30.052,11874304
22:56:13.0,5.5,0,3,30.14,11874304
22:56:14.0,6.598,0,3,30.37,11874304
22:56:15.0,8.08,0,6,30.399,11874304
22:56:16.0,7.179,0,12,30.477,11874304
22:56:17.0,5.5,0,6,30.303,11874304
22:56:18.0,6.122,0,6,30.445,11874304
22:56:19.0,5.527,0,6,30.408,11874304
22:56:20.0,13.846,0,9,30.552,11874304
22:56:21.0,12.626,0,9,30.747,11874304
22:56:22.0,4.04,0,6,30.506,11874304
22:56:23.0,5.527,0,9,30.5,11874304
22:56:24.0,5.527,0,12,30.561,11874304
22:56:25.0,15.151,0,6,30.456,11874304
22:56:26.0,4.477,0,9,30.336,11874304
22:56:27.0,11.111,0,3,30.264,11874304
22:56:28.0,7.106,0,6,30.326,11874304
22:56:29.0,7,0,9,30.233,11874304
22:56:30.0,5.527,0,9,30.118,11874304
22:56:31.0,4.081,0,0,30.112,11874304
22:56:32.0,38.071,0,83,29.905,11874304
22:56:33.0,14.07,0,21,29.91,11874304
22:56:34.0,6.06,0,6,29.99,11874304
22:56:35.0,1.522,0,0,29.799,11874304
22:56:36.0,2.512,0,0,29.712,11874304
22:56:37.0,3.03,0,1,29.562,11874304
22:56:38.0,2.01,0,0,29.426,11874304
22:56:39.0,2.985,0,2,29.145,11874304
22:56:40.0,1.015,0,0,29.049,11874304
22:56:41.0,3.482,0,0,29.053,11874304
22:56:42.0,4.455,0,0,29.047,11874304
22:56:43.0,3.5,0,0,29.049,11874304
22:56:44.0,3.94,0,2,29.052,11874304
22:56:45.0,2.01,0,0,29.044,11874304
,,,,,
,,,,,
Media,6.871425641,0,7.7555555556,29.8723333333,11874304
,,,,,
,,,,,
Mañana,6.8714256411,0,7.7555555556,29.8723333333,11874304
Tarde,7.2607196581,0,8.1213675214,30.1604239316,11874304
Noche,6.2295333333,0,7.6170940171,31.1140564103,11087872
,,,,,
,Stock.php,,,,
40,6.7872262108,0,7.8313390314,30.3822712251,11612160
80,12.5261537579,0.0516351119,15.0969592657,37.7539621343,11612160
160,22.1074750491,3.2675893887,19.1580320293,52.1802906167,11715011.1741638
,Stock.php,,,,
40,7.8313390314,,,,
80,15.0969592657,,,,
160,19.1580320293,,,,
,Stock.php,,,,
40,30.3822712251,,,,
80,37.7539621343,,,,
160,52.1802906167,,,,
