Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
09:23:36.0,22.051,0.0,15.0,46.5,7864320.0
09:23:37.0,7.106,0.0,12.0,46.394,7864320.0
09:23:38.0,7.575,0.0,9.0,46.567,7864320.0
09:23:39.0,2.525,0.0,17.0,46.437,7864320.0
09:23:40.0,6.185,0.0,4.0,46.41,7864320.0
09:23:41.0,23.469,0.0,46.0,46.622,7864320.0
09:23:42.0,3.061,0.0,3.0,46.512,7864320.0
09:23:43.0,3.0,0.0,13.0,46.536,7864320.0
09:23:44.0,2.01,0.0,6.0,46.256,7864320.0
09:23:45.0,7.772,0.0,4.0,46.222,7864320.0
09:23:46.0,13.333,0.0,9.0,45.984,7864320.0
09:23:47.0,5.128,0.0,3.0,45.654,7864320.0
09:23:48.0,14.871,0.0,9.0,45.929,7864320.0
09:23:49.0,14.358,0.0,22.0,45.776,7864320.0
09:23:50.0,21.827,0.0,16.0,45.645,7864320.0
09:23:51.0,21.134,0.0,24.0,45.694,7864320.0
09:23:52.0,12.371,0.0,6.0,45.573,7864320.0
09:23:53.0,11.458,0.0,11.0,45.247,7864320.0
09:23:54.0,57.731,0.0,93.0,45.072,7864320.0
09:23:55.0,52.82,0.0,32.0,44.777,7864320.0
09:23:56.0,14.07,0.0,12.0,45.366,7864320.0
09:23:57.0,12.82,0.0,9.0,45.443,7864320.0
09:23:58.0,8.247,0.0,12.0,45.736,7864320.0
09:23:59.0,16.062,0.0,30.0,45.365,7864320.0
09:24:00.0,9.23,0.0,6.0,45.281,7864320.0
09:24:01.0,12.82,0.0,6.0,45.191,7864320.0
09:24:02.0,20.408,0.0,6.0,45.032,7864320.0
09:24:03.0,18.974,0.0,13.0,45.548,7864320.0
09:24:04.0,16.145,0.0,26.0,45.716,7864320.0
09:24:05.0,62.886,0.0,71.0,45.666,7864320.0
09:24:06.0,20.833,0.0,22.0,45.971,7864320.0
09:24:07.0,17.098,0.0,19.0,45.433,7864320.0
09:24:08.0,17.525,0.0,21.0,45.897,7864320.0
09:24:09.0,7.614,0.0,12.0,45.996,7864320.0
09:24:10.0,2.564,0.0,15.0,45.868,7864320.0
09:24:11.0,9.09,0.0,18.0,45.709,7864320.0
09:24:12.0,28.497,0.0,73.0,45.82,7864320.0
09:24:13.0,12.435,0.0,20.0,45.931,7864320.0
09:24:14.0,12.755,0.0,9.0,46.184,7864320.0
09:24:15.0,23.711,0.0,39.0,46.473,7864320.0
09:24:16.0,8.9,0.0,15.0,46.439,7864320.0
09:24:17.0,12.182,0.0,12.0,46.82,7864320.0
09:24:18.0,7.653,0.0,12.0,46.362,7864320.0
09:24:19.0,13.131,0.0,9.0,46.299,7864320.0
09:24:20.0,9.793,0.0,30.0,45.791,7864320.0
09:24:21.0,14.795,0.0,12.0,45.299,7864320.0
09:24:22.0,16.751,0.0,15.0,45.636,7864320.0
09:24:23.0,18.781,0.0,18.0,45.701,7864320.0
09:24:24.0,13.402,0.0,12.0,46.098,7864320.0
09:24:25.0,15.897,0.0,19.0,46.042,7864320.0
09:24:26.0,19.191,0.0,15.0,46.359,7864320.0
09:24:27.0,17.766,0.0,13.0,45.717,7864320.0
09:24:28.0,18.041,0.0,12.0,45.897,7864320.0
09:24:29.0,20.202,0.0,13.0,45.88,7864320.0
09:24:30.0,15.979,0.0,18.0,45.846,7864320.0
09:24:31.0,10.416,0.0,12.0,46.124,7864320.0
09:24:32.0,31.979,0.0,49.0,46.104,7864320.0
09:24:33.0,9.278,0.0,3.0,46.114,7864320.0
09:24:34.0,12.244,0.0,6.0,45.772,7864320.0
09:24:35.0,19.387,0.0,11.0,45.164,7864320.0
09:24:36.0,75.384,0.0,104.0,44.836,7864320.0
09:24:37.0,54.871,0.0,46.0,45.17,7864320.0
09:24:38.0,22.11,0.0,13.0,45.548,7864320.0
09:24:39.0,21.938,0.0,12.0,46.179,7864320.0
09:24:40.0,19.072,0.0,13.0,45.649,7864320.0
09:24:41.0,17.948,0.0,17.0,45.833,7864320.0
09:24:42.0,21.538,0.0,14.0,46.406,7864320.0
09:24:43.0,10.714,0.0,9.0,46.785,7864320.0
09:24:44.0,18.421,0.0,24.0,47.391,7864320.0
09:24:45.0,7.216,0.0,3.0,47.339,7864320.0
09:24:46.0,13.989,0.0,6.0,46.692,7864320.0
09:24:47.0,18.041,0.0,19.0,46.747,7864320.0
09:24:48.0,3.141,0.0,16.0,46.071,7864320.0
09:24:49.0,15.384,0.0,13.0,45.526,7864320.0
09:24:50.0,23.232,0.0,21.0,45.964,7864320.0
09:24:51.0,13.089,0.0,9.0,46.679,7864320.0
09:24:52.0,4.663,0.0,12.0,46.22,7864320.0
09:24:53.0,6.77,0.0,15.0,45.962,7864320.0
09:24:54.0,10.204,0.0,10.0,45.568,7864320.0
09:24:55.0,17.525,0.0,19.0,45.835,7864320.0
09:24:56.0,32.474,0.0,15.0,45.058,7864320.0
09:24:57.0,39.175,0.0,21.0,45.453,7864320.0
09:24:58.0,22.68,0.0,22.0,45.98,7864320.0
09:24:59.0,18.367,0.0,9.0,46.488,7864320.0
09:25:00.0,10.937,0.0,15.0,46.853,7864320.0
09:25:01.0,14.572,0.0,12.0,47.008,7864320.0
09:25:02.0,14.948,0.0,24.0,46.743,7864320.0
09:25:03.0,11.34,0.0,27.0,46.446,7864320.0
09:25:04.0,8.376,0.0,5.0,46.142,7864320.0
09:25:05.0,27.918,0.0,43.0,46.057,7864320.0
09:25:06.0,7.692,0.0,14.0,46.016,7864320.0
09:25:07.0,7.179,0.0,16.0,45.485,7864320.0
09:25:08.0,87.373,0.0,103.0,45.06,7864320.0
09:25:09.0,85.128,0.0,93.0,44.538,7864320.0
09:25:10.0,16.923,0.0,9.0,45.097,7864320.0
09:25:11.0,13.333,0.0,12.0,45.216,7864320.0
09:25:12.0,31.632,0.0,15.0,45.65,7864320.0
09:25:13.0,10.606,0.0,6.0,45.216,7864320.0
09:25:14.0,10.256,0.0,26.0,44.29,7864320.0
09:25:15.0,23.115,0.0,7.0,45.426,7864320.0
09:25:16.0,11.34,0.0,21.0,45.259,7864320.0
09:25:17.0,7.772,0.0,6.0,45.219,7864320.0
09:25:18.0,11.855,0.0,12.0,45.312,7864320.0
09:25:19.0,19.487,0.0,22.0,45.545,7864320.0
09:25:20.0,21.538,0.0,15.0,45.344,7864320.0
09:25:21.0,23.35,0.0,16.0,46.268,7864320.0
09:25:22.0,8.205,0.0,10.0,46.345,7864320.0
09:25:23.0,12.755,0.0,20.0,46.587,7864320.0
09:25:24.0,6.735,0.0,10.0,46.459,7864320.0
09:25:25.0,14.432,0.0,9.0,46.279,7864320.0
09:25:26.0,8.717,0.0,7.0,46.277,7864320.0
09:25:27.0,19.689,0.0,18.0,46.814,7864320.0
09:25:28.0,10.937,0.0,9.0,46.763,7864320.0
09:25:29.0,9.844,0.0,12.0,46.715,7864320.0
09:25:30.0,10.824,0.0,16.0,46.803,7864320.0
09:25:31.0,10.88,0.0,25.0,46.08,7864320.0
09:25:32.0,9.743,0.0,11.0,46.339,7864320.0
09:25:33.0,5.729,0.0,10.0,45.924,7864320.0
09:25:34.0,13.705,0.0,19.0,45.443,7864320.0
09:25:35.0,18.041,0.0,18.0,46.035,7864320.0
09:25:36.0,15.897,0.0,22.0,45.565,7864320.0
09:25:37.0,27.083,0.0,16.0,45.65,7864320.0
09:25:38.0,28.282,0.0,20.0,45.644,7864320.0
09:25:39.0,17.766,0.0,17.0,45.834,7864320.0
09:25:40.0,67.676,0.0,83.0,46.067,7864320.0
09:25:41.0,20.942,0.0,27.0,46.005,7864320.0
09:25:42.0,15.736,0.0,19.0,46.087,7864320.0
09:25:43.0,12.69,0.0,11.0,45.761,7864320.0
09:25:44.0,12.82,0.0,17.0,45.809,7864320.0
09:25:45.0,18.461,0.0,21.0,46.161,7864320.0
09:25:46.0,55.384,0.0,96.0,45.682,7864320.0
09:25:47.0,16.58,0.0,16.0,45.846,7864320.0
09:25:48.0,7.692,0.0,11.0,45.418,7864320.0
09:25:49.0,22.051,0.0,23.0,46.023,7864320.0
09:25:50.0,12.182,0.0,9.0,46.195,7864320.0
09:25:51.0,8.205,0.0,13.0,46.147,7864320.0
09:25:52.0,5.641,0.0,20.0,45.892,7864320.0
09:25:53.0,6.06,0.0,14.0,45.76,7864320.0
09:25:54.0,6.091,0.0,10.0,45.771,7864320.0
09:25:55.0,19.696,0.0,43.0,45.809,7864320.0
09:25:56.0,5.05,0.0,6.0,45.769,7864320.0
09:25:57.0,10.606,0.0,16.0,45.466,7864320.0
09:25:58.0,7.179,0.0,6.0,45.547,7864320.0
09:25:59.0,9.09,0.0,15.0,45.504,7864320.0
09:26:00.0,7.5,0.0,14.0,45.043,7864320.0
09:26:01.0,10.101,0.0,11.0,44.635,7864320.0
09:26:02.0,1.515,0.0,3.0,44.361,7864320.0
09:26:03.0,15.577,0.0,3.0,44.817,7864320.0
09:26:04.0,10.606,0.0,10.0,44.898,7864320.0
09:26:05.0,12.562,0.0,6.0,44.849,7864320.0
09:26:06.0,13.636,0.0,26.0,44.22,7864320.0
09:26:07.0,25.742,0.0,12.0,44.907,7864320.0
09:26:08.0,29.949,0.0,31.0,45.617,7864320.0
09:26:09.0,16.751,0.0,10.0,46.365,7864320.0
09:26:10.0,9.595,0.0,7.0,46.951,7864320.0
09:26:11.0,9.183,0.0,26.0,46.863,7864320.0
09:26:12.0,23.35,0.0,94.0,47.113,7864320.0
09:26:13.0,8.121,0.0,9.0,46.911,7864320.0
09:26:14.0,11.94,0.0,15.0,46.534,7864320.0
09:26:15.0,9.09,0.0,8.0,46.293,7864320.0
09:26:16.0,5.555,0.0,11.0,46.049,7864320.0
09:26:17.0,24.873,0.0,74.0,46.323,7864320.0
09:26:18.0,1.53,0.0,6.0,45.777,7864320.0
09:26:19.0,0.512,0.0,0.0,45.403,7864320.0
09:26:20.0,2.02,0.0,0.0,44.802,7864320.0
