Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
14:42:03.0,94.444,0,42,33,18440192
14:42:04.0,95.979,0,16,34.771,18440192
14:42:05.0,95.477,0,96,32.889,18440192
14:42:06.0,78.787,0,19,33.304,18440192
14:42:07.0,94.472,0,49,32.205,18440192
14:42:08.0,95.5,0,37,34.537,18440192
14:42:09.0,96.464,0,90,34.566,18440192
14:42:10.0,84.848,0,100,31.437,18440192
14:42:11.0,96.019,0,27,34.172,18440192
14:42:12.0,63.451,0,35,31.367,18440192
14:42:13.0,95.959,0,37,33.984,18440192
14:42:14.0,96.5,0,23,33.432,18440192
14:42:15.0,94.472,0,65,35.255,18440192
14:42:16.0,95.454,0,55,33.535,18440192
14:42:17.0,94.029,0,18,33.422,18440192
14:42:18.0,94.974,0,38,34.566,18440192
14:42:19.0,96.039,0,57,33.183,18440192
14:42:20.0,95.918,0,25,33.223,18440192
14:42:21.0,96.969,0,52,34.993,18440192
14:42:22.0,97,0,42,33.798,18440192
14:42:23.0,83.838,0,34,32.1,18440192
14:42:24.0,96.482,0,25,34.547,18440192
14:42:25.0,96.019,0,67,35.123,18440192
14:42:26.0,82,0,27,31.582,18440192
14:42:27.0,96.482,0,11,33.133,18440192
14:42:28.0,96,0,77,34.868,18440192
14:42:29.0,89.847,0,40,31.637,18440192
14:42:30.0,94.974,0,15,32.671,18440192
14:42:31.0,97.014,0,87,34.424,18440192
14:42:32.0,97.989,0,52,35.365,18440192
14:42:33.0,94.949,0,17,32.159,18440192
14:42:34.0,97.474,0,28,35.379,18440192
14:42:35.0,88.5,0,63,33.379,18440192
,,,,,
,,,,,
Media,95.2606069652,0,42.776119403,33.427305141,18440192
