Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
20:44:57.0,12.5,0,21,46.639,4493312
20:44:58.0,28.865,0,23,47.21,4493312
20:44:59.0,10.416,0,10,47.22,4493312
20:45:00.0,14.948,0,17,46.992,4493312
20:45:01.0,27.225,0,43,46.525,4493312
20:45:02.0,39.153,0,47,46.461,4493312
20:45:03.0,75.52,0,98,45.928,4493312
20:45:04.0,40.609,0,42,46.809,4493312
20:45:05.0,16.062,0,25,46.993,4493312
20:45:06.0,44.791,0,49,46.676,4493312
20:45:07.0,10.994,0,18,47.207,4493312
20:45:08.0,24.742,0,17,46.767,4493312
20:45:09.0,11.518,0,11,46.957,4493312
20:45:10.0,9.947,0,17,47.09,4493312
20:45:11.0,10.88,0,17,47.326,4493312
20:45:12.0,7.291,0,14,46.472,4493312
20:45:13.0,17.368,0,11,46.449,4493312
20:45:14.0,13.917,0,18,46.148,4493312
20:45:15.0,19.791,0,13,46.233,4493312
20:45:16.0,72.02,0,95,46.104,4493312
20:45:17.0,27.461,0,31,46.174,4493312
20:45:18.0,28.717,0,19,46.185,4493312
20:45:19.0,25.757,0,27,46.415,4493312
20:45:20.0,29.319,0,15,46.856,4493312
20:45:21.0,14.583,0,24,47.138,4493312
20:45:22.0,13.333,0,23,47.122,4493312
20:45:23.0,25.52,0,7,47.05,4493312
20:45:24.0,14.659,0,18,47.057,4493312
20:45:25.0,28.795,0,41,47.148,4493312
20:45:26.0,11.398,0,8,46.517,4493312
20:45:27.0,34.554,0,28,46.529,4493312
20:45:28.0,19.487,0,13,46.686,4493312
20:45:29.0,25.128,0,35,46.716,4493312
20:45:30.0,23.589,0,19,47.49,4493312
20:45:31.0,13.333,0,10,47.119,4493312
20:45:32.0,12.244,0,19,47.238,4493312
20:45:33.0,4.145,0,7,47.095,4493312
20:45:34.0,10.824,0,14,47.046,4493312
20:45:35.0,15.736,0,10,46.793,4493312
20:45:36.0,23.35,0,22,46.211,4493312
20:45:37.0,21.428,0,25,45.909,4493312
20:45:38.0,17.766,0,11,46.17,4493312
20:45:39.0,26.424,0,9,46.558,4493312
20:45:40.0,20.725,0,28,46.074,4493312
20:45:41.0,19.796,0,11,45.595,4493312
20:45:42.0,45.595,0,94,45.293,4493312
20:45:43.0,48.205,0,79,44.918,4493312
20:45:44.0,3.571,0,6,44.231,4493312
20:45:45.0,2.59,0,4,43.54,4493312
,,,,,
,,,,,
MEDIA,21.1865163511,0.0567986231,22.2030981067,46.141858864,4493312
