Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
14:41:01.0,0.0,0.0,0.0,25.997,1.5015936E7
14:41:02.0,0.995,0.0,0.0,25.964,1.5015936E7
14:41:03.0,0.0,0.0,0.0,25.917,1.5015936E7
14:41:04.0,0.502,0.0,0.0,25.88,1.5015936E7
14:41:05.0,0.502,0.0,0.0,25.857,1.5015936E7
14:41:06.0,1.492,0.0,2.0,25.814,1.5015936E7
14:41:07.0,0.502,0.0,2.0,25.78,1.5015936E7
14:41:08.0,0.5,0.0,0.0,25.74,1.5015936E7
14:41:09.0,0.502,0.0,0.0,25.706,1.5015936E7
14:41:10.0,0.5,0.0,0.0,25.659,1.5015936E7
14:41:11.0,1.0,0.0,0.0,25.621,1.5015936E7
14:41:12.0,0.0,0.0,3.0,25.584,1.5015936E7
14:41:13.0,0.995,0.0,0.0,25.546,1.5015936E7
14:41:14.0,0.505,0.0,0.0,25.502,1.5015936E7
14:41:15.0,1.492,0.0,0.0,25.471,1.5015936E7
14:41:16.0,0.995,0.0,0.0,25.427,1.5015936E7
14:41:17.0,0.502,0.0,0.0,25.383,1.5015936E7
14:41:18.0,0.0,0.0,2.0,25.353,1.5015936E7
14:41:19.0,0.995,0.0,0.0,25.316,1.5015936E7
14:41:20.0,0.502,0.0,0.0,25.271,1.5015936E7
14:41:21.0,0.5,0.0,0.0,25.24,1.5015936E7
14:41:22.0,0.502,0.0,0.0,25.195,1.5015936E7
14:41:23.0,0.995,0.0,2.0,25.161,1.5015936E7
14:41:24.0,0.502,0.0,0.0,25.121,1.5015936E7
14:41:25.0,1.0,0.0,0.0,25.082,1.5015936E7
14:41:26.0,0.0,0.0,0.0,25.039,1.5015936E7
14:41:27.0,1.0,0.0,4.0,24.995,1.5015936E7
14:41:28.0,1.0,0.0,2.0,24.957,1.5015936E7
14:41:29.0,0.5,0.0,0.0,24.918,1.5015936E7
14:41:30.0,1.492,0.0,0.0,24.885,1.5015936E7
14:41:31.0,0.0,0.0,0.0,24.843,1.5015936E7
14:41:32.0,0.502,0.0,0.0,24.806,1.5015936E7
14:41:33.0,0.995,0.0,0.0,24.77,1.5015936E7
14:41:34.0,0.0,0.0,2.0,24.724,1.5015936E7
14:41:35.0,0.5,0.0,0.0,24.692,1.5015936E7
14:41:36.0,0.502,0.0,0.0,24.649,1.5015936E7
14:41:37.0,0.502,0.0,0.0,24.603,1.5015936E7
14:41:38.0,0.502,0.0,2.0,24.564,1.5015936E7
14:41:39.0,0.5,0.0,0.0,24.521,1.5015936E7
14:41:40.0,0.0,0.0,2.0,24.476,1.5015936E7
14:41:41.0,0.502,0.0,0.0,24.437,1.5015936E7
14:41:42.0,1.492,0.0,0.0,24.402,1.5015936E7
14:41:43.0,0.0,0.0,0.0,24.351,1.5015936E7
14:41:44.0,1.507,0.0,0.0,24.31,1.5015936E7
14:41:45.0,0.5,0.0,0.0,24.269,1.5015936E7
14:41:46.0,1.0,0.0,2.0,24.231,1.5015936E7
14:41:47.0,0.0,0.0,0.0,24.184,1.5015936E7
14:41:48.0,0.502,0.0,1.0,24.15,1.5015936E7
14:41:49.0,0.502,0.0,0.0,24.11,1.5015936E7
14:41:50.0,0.995,0.0,0.0,24.065,1.5015936E7
14:41:51.0,0.502,0.0,0.0,24.02,1.5015936E7
14:41:52.0,0.502,0.0,2.0,23.998,1.5015936E7
14:41:53.0,1.492,0.0,0.0,23.954,1.5015936E7
14:41:54.0,0.502,0.0,0.0,23.908,1.5015936E7
14:41:55.0,0.5,0.0,0.0,23.87,1.5015936E7
14:41:56.0,1.0,0.0,0.0,23.823,1.5015936E7
14:41:57.0,0.0,0.0,0.0,23.783,1.5015936E7
14:41:58.0,1.0,0.0,7.0,23.737,1.5015936E7
14:41:59.0,0.5,0.0,0.0,23.697,1.5015936E7
14:42:00.0,0.502,0.0,0.0,23.655,1.5015936E7
14:42:01.0,0.0,0.0,0.0,23.611,1.5015936E7
14:42:02.0,0.5,0.0,0.0,23.566,1.5015936E7
14:42:03.0,1.492,0.0,0.0,23.528,1.5015936E7
14:42:04.0,0.0,0.0,2.0,23.478,1.5015936E7
14:42:05.0,0.5,0.0,0.0,23.435,1.5015936E7
14:42:06.0,0.502,0.0,0.0,23.394,1.5015936E7
14:42:07.0,0.995,0.0,0.0,23.35,1.5015936E7
14:42:08.0,0.0,0.0,2.0,23.305,1.5015936E7
14:42:09.0,1.0,0.0,2.0,23.26,1.5015936E7
14:42:10.0,0.995,0.0,0.0,23.226,1.5015936E7
14:42:11.0,0.0,0.0,0.0,23.178,1.5015936E7
14:42:12.0,0.0,0.0,0.0,23.166,1.5015936E7
14:42:13.0,0.0,0.0,0.0,23.166,1.5015936E7
14:42:14.0,0.0,0.0,0.0,23.166,1.5015936E7
14:42:15.0,0.0,0.0,0.0,23.166,1.5015936E7
14:42:16.0,5.499,0.0,2.0,23.311,1.5015936E7
14:42:17.0,0.5,0.0,0.0,23.311,1.5015936E7
14:42:18.0,0.0,0.0,1.0,23.311,1.5015936E7
14:42:19.0,0.0,0.0,0.0,23.281,1.5015936E7
14:42:20.0,0.5,0.0,0.0,23.279,1.5015936E7
14:42:21.0,0.0,0.0,0.0,23.279,1.5015936E7
14:42:22.0,0.0,0.0,0.0,23.279,1.5015936E7
14:42:23.0,0.0,0.0,2.0,23.285,1.5015936E7
14:42:24.0,0.0,0.0,0.0,23.285,1.5015936E7
14:42:25.0,0.0,0.0,0.0,23.285,1.5015936E7
14:42:26.0,0.0,0.0,0.0,23.291,1.5015936E7
14:42:27.0,0.0,0.0,0.0,23.291,1.5015936E7
14:42:28.0,0.0,0.0,0.0,23.29,1.5015936E7
14:42:29.0,0.0,0.0,0.0,23.29,1.5015936E7
14:42:30.0,0.0,0.0,0.0,23.29,1.5015936E7
14:42:31.0,0.0,0.0,0.0,23.29,1.5015936E7
14:42:32.0,0.0,0.0,0.0,23.29,1.5015936E7
14:42:33.0,0.0,0.0,0.0,23.288,1.5015936E7
14:42:34.0,0.0,0.0,0.0,23.288,1.5015936E7
14:42:35.0,0.0,0.0,0.0,23.288,1.5015936E7
14:42:36.0,0.0,0.0,0.0,23.288,1.5015936E7
14:42:37.0,0.5,0.0,0.0,23.288,1.5015936E7
14:42:38.0,0.497,0.0,0.0,23.288,1.5015936E7
14:42:39.0,0.0,0.0,6.0,23.288,1.5015936E7
14:42:40.0,0.0,0.0,0.0,23.288,1.5015936E7
14:42:41.0,0.0,0.0,0.0,23.287,1.5015936E7
14:42:42.0,0.502,0.0,0.0,23.296,1.5015936E7
14:42:43.0,0.5,0.0,0.0,23.296,1.5015936E7
14:42:44.0,0.0,0.0,0.0,23.296,1.5015936E7
14:42:45.0,0.0,0.0,2.0,23.296,1.5015936E7
14:42:46.0,0.0,0.0,0.0,23.296,1.5015936E7
14:42:47.0,0.0,0.0,0.0,23.296,1.5015936E7
14:42:48.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:49.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:50.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:51.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:52.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:53.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:54.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:55.0,0.0,0.0,0.0,23.295,1.5015936E7
14:42:56.0,0.0,0.0,0.0,23.293,1.5015936E7
14:42:57.0,0.0,0.0,0.0,23.293,1.5015936E7
14:42:58.0,0.0,0.0,0.0,23.293,1.5015936E7
14:42:59.0,0.0,0.0,0.0,23.293,1.5015936E7
14:43:00.0,0.497,0.0,0.0,23.293,1.5015936E7
14:43:01.0,0.0,0.0,0.0,23.293,1.5015936E7
14:43:02.0,0.5,0.0,0.0,23.293,1.5015936E7
14:43:03.0,0.497,0.0,0.0,23.293,1.5015936E7
14:43:04.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:05.0,0.5,0.0,0.0,23.291,1.5015936E7
14:43:06.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:07.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:08.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:09.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:10.0,0.0,0.0,1.0,23.291,1.5015936E7
14:43:11.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:12.0,0.0,0.0,0.0,23.291,1.5015936E7
14:43:13.0,0.0,0.0,0.0,23.29,1.5015936E7
14:43:14.0,0.5,0.0,0.0,23.29,1.5015936E7
14:43:15.0,0.0,0.0,2.0,23.29,1.5015936E7
14:43:16.0,0.0,0.0,0.0,23.29,1.5015936E7
14:43:17.0,0.0,0.0,0.0,23.29,1.5015936E7
14:43:18.0,0.0,0.0,0.0,23.29,1.5015936E7
14:43:19.0,0.0,0.0,0.0,23.29,1.5015936E7
14:43:20.0,0.5,0.0,1.0,23.29,1.5015936E7
14:43:21.0,0.0,0.0,0.0,23.29,1.5015936E7
14:43:22.0,0.0,0.0,0.0,23.288,1.5015936E7
14:43:23.0,0.0,0.0,0.0,23.288,1.5015936E7
14:43:24.0,0.0,0.0,0.0,23.288,1.5015936E7
14:43:25.0,0.0,0.0,0.0,23.288,1.5015936E7
14:43:26.0,0.0,0.0,0.0,23.288,1.5015936E7
14:43:27.0,0.5,0.0,0.0,23.288,1.5015936E7
14:43:28.0,0.0,0.0,0.0,23.288,1.5015936E7
14:43:29.0,0.0,0.0,0.0,23.287,1.5015936E7
14:43:30.0,0.497,0.0,0.0,23.296,1.5015936E7
14:43:31.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:32.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:33.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:34.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:35.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:36.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:37.0,0.0,0.0,0.0,23.295,1.5015936E7
14:43:38.0,0.0,0.0,0.0,23.293,1.5015936E7
14:43:39.0,0.0,0.0,0.0,23.293,1.5015936E7
14:43:40.0,0.0,0.0,2.0,23.293,1.5015936E7
14:43:41.0,0.0,0.0,0.0,23.299,1.5015936E7
14:43:42.0,0.0,0.0,0.0,23.299,1.5015936E7
14:43:43.0,0.0,0.0,0.0,23.299,1.5015936E7
14:43:44.0,0.5,0.0,0.0,23.299,1.5015936E7
14:43:45.0,0.0,0.0,0.0,23.299,1.5015936E7
14:43:46.0,0.0,0.0,2.0,23.299,1.5015936E7
14:43:47.0,0.497,0.0,0.0,23.297,1.5015936E7
14:43:48.0,0.0,0.0,0.0,23.297,1.5015936E7
14:43:49.0,0.0,0.0,0.0,23.297,1.5015936E7
14:43:50.0,0.5,0.0,0.0,23.297,1.5015936E7
14:43:51.0,0.5,0.0,0.0,23.297,1.5015936E7
14:43:52.0,0.0,0.0,0.0,23.297,1.5015936E7
14:43:53.0,0.5,0.0,0.0,23.297,1.5015936E7
14:43:54.0,0.5,0.0,0.0,23.297,1.5015936E7
14:43:55.0,0.0,0.0,0.0,23.297,1.5015936E7
14:43:56.0,0.0,0.0,0.0,23.296,1.5015936E7
14:43:57.0,0.0,0.0,0.0,23.296,1.5015936E7
14:43:58.0,0.0,0.0,0.0,23.296,1.5015936E7
14:43:59.0,0.0,0.0,0.0,23.296,1.5015936E7
14:44:00.0,0.0,0.0,0.0,23.296,1.5015936E7
14:44:01.0,0.995,0.0,0.0,23.296,1.5015936E7
14:44:02.0,0.0,0.0,0.0,23.296,1.5015936E7
14:44:03.0,0.497,0.0,0.0,23.296,1.5015936E7
14:44:04.0,0.0,0.0,3.0,23.294,1.5015936E7
14:44:05.0,0.5,0.0,0.0,23.294,1.5015936E7
14:44:06.0,0.0,0.0,0.0,23.294,1.5015936E7
14:44:07.0,0.0,0.0,0.0,23.294,1.5015936E7
14:44:08.0,0.0,0.0,0.0,23.294,1.5015936E7
14:44:09.0,0.0,0.0,0.0,23.294,1.5015936E7
14:44:10.0,0.0,0.0,0.0,23.294,1.5015936E7
14:44:11.0,0.0,0.0,2.0,23.294,1.5015936E7
14:44:12.0,0.497,0.0,0.0,23.294,1.5015936E7
14:44:13.0,1.507,0.0,0.0,23.297,1.5015936E7
14:44:14.0,0.5,0.0,0.0,23.297,1.5015936E7
14:44:15.0,0.0,0.0,0.0,23.297,1.5015936E7
14:44:16.0,0.0,0.0,1.0,23.297,1.5015936E7
14:44:17.0,0.5,0.0,2.0,23.297,1.5015936E7
14:44:18.0,0.0,0.0,0.0,23.307,1.5015936E7
14:44:19.0,0.0,0.0,0.0,23.307,1.5015936E7
14:44:20.0,0.0,0.0,0.0,23.307,1.5015936E7
14:44:21.0,0.0,0.0,0.0,23.307,1.5015936E7
14:44:22.0,0.5,0.0,0.0,23.305,1.5015936E7
14:44:23.0,0.0,0.0,0.0,23.305,1.5015936E7
14:44:24.0,0.0,0.0,0.0,23.305,1.5015936E7
14:44:25.0,0.0,0.0,0.0,23.305,1.5015936E7
14:44:26.0,0.5,0.0,0.0,23.305,1.5015936E7
14:44:27.0,0.0,0.0,0.0,23.305,1.5015936E7
14:44:28.0,0.497,0.0,0.0,23.305,1.5015936E7
14:44:29.0,0.0,0.0,0.0,23.305,1.5015936E7
14:44:30.0,0.497,0.0,0.0,23.305,1.5015936E7
14:44:31.0,0.0,0.0,0.0,23.304,1.5015936E7
14:44:32.0,0.0,0.0,0.0,23.304,1.5015936E7
14:44:33.0,0.497,0.0,0.0,23.304,1.5015936E7
14:44:34.0,0.0,0.0,0.0,23.304,1.5015936E7
14:44:35.0,0.497,0.0,0.0,23.304,1.5015936E7
14:44:36.0,0.0,0.0,0.0,23.304,1.5015936E7
14:44:37.0,0.0,0.0,0.0,23.304,1.5015936E7
14:44:38.0,0.497,0.0,0.0,23.302,1.5015936E7
14:44:39.0,0.0,0.0,0.0,23.302,1.5015936E7
14:44:40.0,0.0,0.0,0.0,23.302,1.5015936E7
14:44:41.0,0.5,0.0,0.0,23.302,1.5015936E7
14:44:42.0,0.0,0.0,2.0,23.302,1.5015936E7
14:44:43.0,0.497,0.0,0.0,23.302,1.5015936E7
14:44:44.0,0.5,0.0,0.0,23.302,1.5015936E7
14:44:45.0,0.0,0.0,0.0,23.302,1.5015936E7
14:44:46.0,0.0,0.0,0.0,23.301,1.5015936E7
14:44:47.0,0.5,0.0,0.0,23.301,1.5015936E7
14:44:48.0,0.0,0.0,2.0,23.3,1.5015936E7
14:44:49.0,0.0,0.0,0.0,23.3,1.5015936E7
14:44:50.0,0.0,0.0,0.0,23.3,1.5015936E7
14:44:51.0,0.497,0.0,0.0,23.3,1.5015936E7
14:44:52.0,0.0,0.0,0.0,23.3,1.5015936E7
14:44:53.0,0.0,0.0,0.0,23.299,1.5015936E7
14:44:54.0,0.0,0.0,0.0,23.299,1.5015936E7
14:44:55.0,0.0,0.0,0.0,23.299,1.5015936E7
14:44:56.0,0.0,0.0,0.0,23.299,1.5015936E7
14:44:57.0,0.0,0.0,0.0,23.299,1.5015936E7
14:44:58.0,0.0,0.0,0.0,23.297,1.5015936E7
14:44:59.0,0.497,0.0,0.0,23.297,1.5015936E7
14:45:00.0,0.0,0.0,0.0,23.297,1.5015936E7
14:45:01.0,0.5,0.0,0.0,23.297,1.5015936E7
14:45:02.0,0.0,0.0,0.0,23.297,1.5015936E7
14:45:03.0,0.5,0.0,0.0,23.297,1.5015936E7
14:45:04.0,0.0,0.0,0.0,23.297,1.5015936E7
14:45:05.0,0.0,0.0,0.0,23.307,1.5015936E7
14:45:06.0,0.497,0.0,0.0,23.307,1.5015936E7
14:45:07.0,1.0,0.0,0.0,23.307,1.5015936E7
14:45:08.0,0.0,0.0,0.0,23.305,1.5015936E7
14:45:09.0,0.0,0.0,0.0,23.305,1.5015936E7
14:45:10.0,0.5,0.0,0.0,23.305,1.5015936E7
14:45:11.0,0.0,0.0,0.0,23.305,1.5015936E7
14:45:12.0,0.0,0.0,0.0,23.305,1.5015936E7
14:45:13.0,0.0,0.0,2.0,23.305,1.5015936E7
14:45:14.0,0.0,0.0,0.0,23.305,1.5015936E7
14:45:15.0,0.5,0.0,0.0,23.305,1.5015936E7
14:45:16.0,0.0,0.0,0.0,23.305,1.5015936E7
14:45:17.0,0.497,0.0,0.0,23.305,1.5015936E7
14:45:18.0,0.0,0.0,2.0,23.304,1.5015936E7
14:45:19.0,0.0,0.0,0.0,23.304,1.5015936E7
14:45:20.0,0.497,0.0,0.0,23.304,1.5015936E7
14:45:21.0,0.0,0.0,0.0,23.304,1.5015936E7
14:45:22.0,0.0,0.0,0.0,23.304,1.5015936E7
14:45:23.0,0.0,0.0,0.0,23.304,1.5015936E7
14:45:24.0,0.0,0.0,0.0,23.304,1.5015936E7
14:45:25.0,0.0,0.0,0.0,23.302,1.5015936E7
14:45:26.0,0.505,0.0,5.0,23.302,1.5015936E7
14:45:27.0,0.497,0.0,0.0,23.302,1.5015936E7
14:45:28.0,0.0,0.0,0.0,23.302,1.5015936E7
14:45:29.0,0.0,0.0,0.0,23.302,1.5015936E7
14:45:30.0,0.0,0.0,0.0,23.302,1.5015936E7
14:45:31.0,0.0,0.0,0.0,23.302,1.5015936E7
14:45:32.0,0.0,0.0,2.0,23.3,1.5015936E7
14:45:33.0,0.0,0.0,0.0,23.3,1.5015936E7
14:45:34.0,0.0,0.0,0.0,23.3,1.5015936E7
14:45:35.0,0.497,0.0,0.0,23.3,1.5015936E7
14:45:36.0,0.5,0.0,0.0,23.3,1.5015936E7
14:45:37.0,0.5,0.0,0.0,23.3,1.5015936E7
14:45:38.0,0.0,0.0,0.0,23.3,1.5015936E7
14:45:39.0,0.0,0.0,0.0,23.3,1.5015936E7
14:45:40.0,0.0,0.0,0.0,23.299,1.5015936E7
14:45:41.0,0.5,0.0,0.0,23.299,1.5015936E7
14:45:42.0,0.0,0.0,0.0,23.299,1.5015936E7
14:45:43.0,0.0,0.0,2.0,23.299,1.5015936E7
14:45:44.0,0.502,0.0,0.0,23.208,1.5015936E7
14:45:45.0,0.0,0.0,0.0,23.208,1.5015936E7
14:45:46.0,0.0,0.0,0.0,23.208,1.5015936E7
14:45:47.0,0.0,0.0,0.0,23.208,1.5015936E7
14:45:48.0,0.5,0.0,0.0,23.206,1.5015936E7
14:45:49.0,0.497,0.0,2.0,23.206,1.5015936E7
14:45:50.0,0.0,0.0,0.0,23.206,1.5015936E7
14:45:51.0,0.5,0.0,0.0,23.206,1.5015936E7
14:45:52.0,0.0,0.0,0.0,23.206,1.5015936E7
14:45:53.0,1.0,0.0,12.0,23.217,1.5015936E7
14:45:54.0,9.547,0.0,26.0,23.212,1.5015936E7
14:45:55.0,0.5,0.0,0.0,23.212,1.5015936E7
14:45:56.0,0.0,0.0,0.0,23.212,1.5015936E7
14:45:57.0,0.0,0.0,0.0,23.212,1.5015936E7
14:45:58.0,0.0,0.0,0.0,23.212,1.5015936E7
14:45:59.0,0.0,0.0,5.0,23.212,1.5015936E7
14:46:00.0,0.0,0.0,0.0,23.212,1.5015936E7
14:46:01.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:02.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:03.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:04.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:05.0,0.5,0.0,2.0,23.211,1.5015936E7
14:46:06.0,0.497,0.0,0.0,23.211,1.5015936E7
14:46:07.0,1.0,0.0,0.0,23.211,1.5015936E7
14:46:08.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:09.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:10.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:11.0,0.0,0.0,0.0,23.209,1.5015936E7
14:46:12.0,0.0,0.0,2.0,23.209,1.5015936E7
14:46:13.0,0.5,0.0,0.0,23.209,1.5015936E7
14:46:14.0,0.0,0.0,0.0,23.209,1.5015936E7
14:46:15.0,0.0,0.0,0.0,23.209,1.5015936E7
14:46:16.0,0.0,0.0,0.0,23.209,1.5015936E7
14:46:17.0,0.0,0.0,0.0,23.209,1.5015936E7
14:46:18.0,0.5,0.0,0.0,23.209,1.5015936E7
14:46:19.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:20.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:21.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:22.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:23.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:24.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:25.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:26.0,0.0,0.0,0.0,23.208,1.5015936E7
14:46:27.0,0.5,0.0,0.0,23.208,1.5015936E7
14:46:28.0,0.0,0.0,0.0,23.206,1.5015936E7
14:46:29.0,0.0,0.0,0.0,23.206,1.5015936E7
14:46:30.0,0.497,0.0,3.0,23.206,1.5015936E7
14:46:31.0,0.5,0.0,0.0,23.206,1.5015936E7
14:46:32.0,0.497,0.0,0.0,23.206,1.5015936E7
14:46:33.0,0.0,0.0,0.0,23.206,1.5015936E7
14:46:34.0,0.0,0.0,0.0,23.206,1.5015936E7
14:46:35.0,0.0,0.0,2.0,23.206,1.5015936E7
14:46:36.0,0.0,0.0,0.0,23.206,1.5015936E7
14:46:37.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:38.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:39.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:40.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:41.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:42.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:43.0,0.0,0.0,0.0,23.205,1.5015936E7
14:46:44.0,0.502,0.0,0.0,23.209,1.5015936E7
14:46:45.0,0.5,0.0,0.0,23.212,1.5015936E7
14:46:46.0,0.0,0.0,0.0,23.212,1.5015936E7
14:46:47.0,0.0,0.0,0.0,23.212,1.5015936E7
14:46:48.0,0.0,0.0,0.0,23.212,1.5015936E7
14:46:49.0,0.0,0.0,0.0,23.212,1.5015936E7
14:46:50.0,0.0,0.0,0.0,23.212,1.5015936E7
14:46:51.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:52.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:53.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:54.0,0.497,0.0,0.0,23.211,1.5015936E7
14:46:55.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:56.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:57.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:58.0,0.0,0.0,0.0,23.211,1.5015936E7
14:46:59.0,0.0,0.0,0.0,23.209,1.5015936E7
14:47:00.0,0.5,0.0,2.0,23.209,1.5015936E7
14:47:01.0,0.5,0.0,0.0,23.209,1.5015936E7
14:47:02.0,0.0,0.0,0.0,23.209,1.5015936E7
14:47:03.0,0.5,0.0,0.0,23.209,1.5015936E7
14:47:04.0,0.5,0.0,0.0,23.209,1.5015936E7
14:47:05.0,0.0,0.0,0.0,23.209,1.5015936E7
14:47:06.0,0.0,0.0,2.0,23.209,1.5015936E7
14:47:07.0,0.0,0.0,0.0,23.209,1.5015936E7
14:47:08.0,0.0,0.0,0.0,23.209,1.5015936E7
14:47:09.0,0.0,0.0,0.0,23.208,1.5015936E7
14:47:10.0,0.5,0.0,0.0,23.208,1.5015936E7
14:47:11.0,0.497,0.0,0.0,23.208,1.5015936E7
14:47:12.0,0.0,0.0,0.0,23.208,1.5015936E7
14:47:13.0,0.0,0.0,0.0,23.208,1.5015936E7
14:47:14.0,0.0,0.0,0.0,23.208,1.5015936E7
14:47:15.0,0.0,0.0,0.0,23.208,1.5015936E7
14:47:16.0,0.0,0.0,0.0,23.208,1.5015936E7
14:47:17.0,0.5,0.0,0.0,23.206,1.5015936E7
14:47:18.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:19.0,0.5,0.0,0.0,23.206,1.5015936E7
14:47:20.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:21.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:22.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:23.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:24.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:25.0,0.0,0.0,0.0,23.206,1.5015936E7
14:47:26.0,0.5,0.0,0.0,23.206,1.5015936E7
14:47:27.0,0.0,0.0,0.0,23.205,1.5015936E7
14:47:28.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:29.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:30.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:31.0,0.5,0.0,2.0,23.211,1.5015936E7
14:47:32.0,0.5,0.0,0.0,23.211,1.5015936E7
14:47:33.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:34.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:35.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:36.0,0.0,0.0,0.0,23.211,1.5015936E7
14:47:37.0,0.5,0.0,2.0,23.215,1.5015936E7
14:47:38.0,0.0,0.0,0.0,23.225,1.5015936E7
14:47:39.0,0.5,0.0,0.0,23.225,1.5015936E7
14:47:40.0,0.0,0.0,0.0,23.225,1.5015936E7
14:47:41.0,0.0,0.0,0.0,23.218,1.5015936E7
14:47:42.0,0.0,0.0,0.0,23.218,1.5015936E7
14:47:43.0,0.0,0.0,0.0,23.218,1.5015936E7
14:47:44.0,0.0,0.0,0.0,23.218,1.5015936E7
14:47:45.0,0.0,0.0,0.0,23.217,1.5015936E7
14:47:46.0,0.0,0.0,0.0,23.217,1.5015936E7
14:47:47.0,0.502,0.0,0.0,23.217,1.5015936E7
14:47:48.0,0.5,0.0,0.0,23.217,1.5015936E7
14:47:49.0,0.0,0.0,0.0,23.217,1.5015936E7
14:47:50.0,0.497,0.0,0.0,23.217,1.5015936E7
14:47:51.0,0.0,0.0,0.0,23.217,1.5015936E7
14:47:52.0,0.497,0.0,0.0,23.217,1.5015936E7
14:47:53.0,0.0,0.0,0.0,23.215,1.5015936E7
14:47:54.0,0.0,0.0,0.0,23.215,1.5015936E7
14:47:55.0,0.0,0.0,0.0,23.214,1.5015936E7
14:47:56.0,0.0,0.0,0.0,23.214,1.5015936E7
14:47:57.0,0.0,0.0,0.0,23.214,1.5015936E7
14:47:58.0,0.5,0.0,0.0,23.214,1.5015936E7
14:47:59.0,0.0,0.0,0.0,23.214,1.5015936E7
14:48:00.0,0.0,0.0,0.0,23.214,1.5015936E7
14:48:01.0,0.0,0.0,0.0,23.214,1.5015936E7
14:48:02.0,0.5,0.0,2.0,23.212,1.5015936E7
14:48:03.0,0.0,0.0,0.0,23.212,1.5015936E7
14:48:04.0,0.0,0.0,0.0,23.212,1.5015936E7
14:48:05.0,0.0,0.0,0.0,23.212,1.5015936E7
14:48:06.0,0.5,0.0,0.0,23.212,1.5015936E7
14:48:07.0,0.0,0.0,0.0,23.212,1.5015936E7
14:48:08.0,0.0,0.0,2.0,23.212,1.5015936E7
14:48:09.0,0.0,0.0,0.0,23.211,1.5015936E7
14:48:10.0,0.0,0.0,0.0,23.211,1.5015936E7
14:48:11.0,0.0,0.0,0.0,23.211,1.5015936E7
14:48:12.0,0.0,0.0,1.0,23.211,1.5015936E7
14:48:13.0,0.0,0.0,0.0,23.211,1.5015936E7
