Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
10:31:31.0,0.5,0.0,2.0,25.65,1.5015936E7
10:31:32.0,0.502,0.0,0.0,25.616,1.5015936E7
10:31:33.0,0.502,0.0,0.0,25.582,1.5015936E7
10:31:34.0,1.0,0.0,0.0,25.541,1.5015936E7
10:31:35.0,0.5,0.0,0.0,25.509,1.5015936E7
10:31:36.0,0.502,0.0,0.0,25.467,1.5015936E7
10:31:37.0,0.502,0.0,2.0,25.429,1.5015936E7
10:31:38.0,0.5,0.0,0.0,25.394,1.5015936E7
10:31:39.0,0.502,0.0,0.0,25.353,1.5015936E7
10:31:40.0,0.502,0.0,0.0,25.311,1.5015936E7
