Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
20:32:39.0,43.005,0.0,12.0,34.198,4493312.0
20:32:40.0,10.714,0.0,8.0,34.527,4493312.0
20:32:41.0,6.77,0.0,10.0,34.804,4493312.0
20:32:42.0,5.729,0.0,21.0,34.447,4493312.0
20:32:43.0,2.604,0.0,7.0,34.006,4493312.0
20:32:44.0,11.34,0.0,9.0,33.538,4493312.0
20:32:45.0,26.424,0.0,16.0,33.414,4493312.0
20:32:46.0,18.781,0.0,13.0,33.732,4493312.0
20:32:47.0,12.307,0.0,10.0,33.722,4493312.0
20:32:48.0,21.938,0.0,19.0,33.675,4493312.0
20:32:49.0,15.979,0.0,14.0,33.824,4493312.0
20:32:50.0,11.794,0.0,22.0,33.807,4493312.0
20:32:51.0,16.161,0.0,19.0,33.896,4493312.0
20:32:52.0,42.408,0.0,84.0,34.022,4493312.0
20:32:53.0,36.082,0.0,34.0,34.315,4493312.0
20:32:54.0,10.937,0.0,16.0,33.78,4493312.0
20:32:55.0,9.09,0.0,13.0,34.243,4493312.0
20:32:56.0,8.205,0.0,13.0,33.614,4493312.0
20:32:57.0,17.258,0.0,45.0,33.343,4493312.0
20:32:58.0,41.326,0.0,36.0,32.676,4493312.0
20:32:59.0,27.319,0.0,14.0,33.443,4493312.0
20:33:00.0,11.224,0.0,13.0,33.755,4493312.0
20:33:01.0,12.886,0.0,17.0,33.765,4493312.0
20:33:02.0,14.646,0.0,17.0,34.078,4493312.0
20:33:03.0,4.145,0.0,9.0,33.714,4493312.0
20:33:04.0,13.775,0.0,32.0,33.486,4493312.0
20:33:05.0,18.781,0.0,21.0,33.772,4493312.0
20:33:06.0,8.629,0.0,9.0,33.84,4493312.0
20:33:07.0,6.153,0.0,18.0,33.415,4493312.0
20:33:08.0,15.025,0.0,18.0,33.616,4493312.0
20:33:09.0,34.358,0.0,15.0,33.551,4493312.0
20:33:10.0,18.367,0.0,28.0,34.03,4493312.0
20:33:11.0,10.309,0.0,10.0,33.698,4493312.0
20:33:12.0,18.041,0.0,17.0,33.852,4493312.0
20:33:13.0,9.183,0.0,7.0,33.973,4493312.0
20:33:14.0,18.367,0.0,39.0,33.605,4493312.0
20:33:15.0,11.794,0.0,10.0,33.738,4493312.0
20:33:16.0,10.824,0.0,15.0,33.739,4493312.0
20:33:17.0,13.402,0.0,10.0,33.784,4493312.0
20:33:18.0,10.659,0.0,19.0,32.925,4493312.0
20:33:19.0,32.487,0.0,9.0,33.696,4493312.0
20:33:20.0,25.128,0.0,21.0,33.853,4493312.0
20:33:21.0,13.131,0.0,16.0,34.134,4493312.0
20:33:22.0,9.693,0.0,13.0,34.254,4493312.0
20:33:23.0,52.849,0.0,80.0,33.845,4493312.0
20:33:24.0,36.683,0.0,41.0,33.628,4493312.0
20:33:25.0,13.636,0.0,13.0,33.71,4493312.0
20:33:26.0,8.629,0.0,17.0,33.635,4493312.0
20:33:27.0,13.917,0.0,16.0,33.189,4493312.0
20:33:28.0,15.577,0.0,13.0,33.395,4493312.0
20:33:29.0,26.804,0.0,57.0,33.116,4493312.0
20:33:30.0,16.243,0.0,16.0,34.256,4493312.0
20:33:31.0,11.167,0.0,10.0,33.891,4493312.0
20:33:32.0,8.717,0.0,14.0,33.42,4493312.0
20:33:33.0,17.085,0.0,17.0,33.353,4493312.0
20:33:34.0,14.213,0.0,16.0,33.251,4493312.0
20:33:35.0,16.836,0.0,22.0,33.93,4493312.0
20:33:36.0,14.72,0.0,13.0,34.02,4493312.0
20:33:37.0,16.923,0.0,17.0,33.964,4493312.0
20:33:38.0,20.5,0.0,21.0,34.155,4493312.0
20:33:39.0,9.183,0.0,10.0,34.116,4493312.0
20:33:40.0,29.081,0.0,54.0,34.071,4493312.0
20:33:41.0,11.616,0.0,6.0,33.979,4493312.0
20:33:42.0,12.371,0.0,9.0,33.431,4493312.0
20:33:43.0,13.065,0.0,12.0,32.879,4493312.0
20:33:44.0,16.243,0.0,13.0,33.134,4493312.0
20:33:45.0,23.857,0.0,26.0,34.338,4493312.0
20:33:46.0,12.244,0.0,17.0,34.133,4493312.0
20:33:47.0,10.309,0.0,10.0,34.108,4493312.0
20:33:48.0,9.183,0.0,13.0,34.027,4493312.0
20:33:49.0,16.161,0.0,29.0,33.739,4493312.0
20:33:50.0,18.556,0.0,15.0,33.653,4493312.0
20:33:51.0,11.111,0.0,17.0,33.723,4493312.0
20:33:52.0,25.388,0.0,11.0,32.933,4493312.0
20:33:53.0,13.131,0.0,14.0,32.956,4493312.0
20:33:54.0,21.025,0.0,26.0,33.636,4493312.0
20:33:55.0,15.228,0.0,20.0,34.056,4493312.0
20:33:56.0,13.402,0.0,15.0,34.249,4493312.0
20:33:57.0,8.29,0.0,14.0,33.97,4493312.0
20:33:58.0,14.795,0.0,20.0,34.085,4493312.0
20:33:59.0,23.711,0.0,50.0,34.192,4493312.0
20:34:00.0,12.562,0.0,31.0,33.936,4493312.0
20:34:01.0,15.656,0.0,11.0,33.953,4493312.0
20:34:02.0,6.701,0.0,13.0,33.146,4493312.0
20:34:03.0,15.306,0.0,17.0,32.867,4493312.0
20:34:04.0,15.384,0.0,16.0,33.237,4493312.0
20:34:05.0,11.0,0.0,19.0,33.227,4493312.0
20:34:06.0,18.274,0.0,10.0,33.624,4493312.0
20:34:07.0,11.616,0.0,22.0,33.683,4493312.0
20:34:08.0,24.365,0.0,10.0,33.984,4493312.0
20:34:09.0,5.612,0.0,11.0,33.866,4493312.0
20:34:10.0,18.274,0.0,29.0,33.922,4493312.0
20:34:11.0,14.948,0.0,6.0,34.099,4493312.0
20:34:12.0,14.948,0.0,25.0,34.164,4493312.0
20:34:13.0,7.035,0.0,13.0,33.814,4493312.0
20:34:14.0,11.398,0.0,22.0,33.587,4493312.0
20:34:15.0,27.179,0.0,21.0,33.746,4493312.0
20:34:16.0,11.616,0.0,20.0,33.407,4493312.0
20:34:17.0,30.412,0.0,19.0,33.697,4493312.0
20:34:18.0,14.948,0.0,15.0,33.594,4493312.0
20:34:19.0,13.265,0.0,15.0,33.228,4493312.0
20:34:20.0,70.558,0.0,97.0,33.366,4493312.0
20:34:21.0,13.333,0.0,15.0,33.926,4493312.0
20:34:22.0,12.755,0.0,18.0,34.337,4493312.0
20:34:23.0,9.326,0.0,14.0,33.776,4493312.0
20:34:24.0,9.183,0.0,10.0,33.994,4493312.0
20:34:25.0,13.636,0.0,12.0,34.054,4493312.0
20:34:26.0,13.197,0.0,14.0,33.732,4493312.0
20:34:27.0,15.463,0.0,17.0,33.403,4493312.0
20:34:28.0,17.171,0.0,13.0,33.505,4493312.0
20:34:29.0,18.877,0.0,26.0,33.251,4493312.0
20:34:30.0,18.877,0.0,47.0,33.554,4493312.0
20:34:31.0,29.797,0.0,37.0,33.889,4493312.0
20:34:32.0,9.09,0.0,7.0,34.255,4493312.0
20:34:33.0,27.363,0.0,34.0,34.486,4493312.0
20:34:34.0,9.278,0.0,6.0,34.803,4493312.0
20:34:35.0,10.309,0.0,6.0,34.815,4493312.0
20:34:36.0,8.29,0.0,24.0,34.359,4493312.0
20:34:37.0,8.673,0.0,9.0,33.758,4493312.0
20:34:38.0,23.115,0.0,24.0,33.172,4493312.0
20:34:39.0,25.128,0.0,29.0,33.172,4493312.0
20:34:40.0,18.877,0.0,15.0,34.088,4493312.0
20:34:41.0,13.636,0.0,13.0,34.1,4493312.0
20:34:42.0,9.375,0.0,7.0,34.181,4493312.0
20:34:43.0,12.121,0.0,24.0,34.512,4493312.0
20:34:44.0,6.091,0.0,6.0,33.758,4493312.0
20:34:45.0,12.69,0.0,16.0,33.179,4493312.0
20:34:46.0,37.563,0.0,21.0,33.287,4493312.0
20:34:47.0,20.202,0.0,16.0,33.986,4493312.0
20:34:48.0,12.06,0.0,8.0,33.976,4493312.0
20:34:49.0,11.458,0.0,16.0,34.129,4493312.0
20:34:50.0,21.827,0.0,22.0,34.71,4493312.0
20:34:51.0,5.128,0.0,10.0,34.52,4493312.0
20:34:52.0,9.23,0.0,19.0,33.955,4493312.0
20:34:53.0,22.68,0.0,22.0,33.651,4493312.0
20:34:54.0,16.417,0.0,16.0,34.193,4493312.0
20:34:55.0,10.0,0.0,16.0,33.985,4493312.0
20:34:56.0,68.02,0.0,87.0,33.161,4493312.0
20:34:57.0,87.623,0.0,96.0,32.903,4493312.0
20:34:58.0,31.343,0.0,27.0,34.037,4493312.0
20:34:59.0,8.08,0.0,7.0,33.782,4493312.0
20:35:00.0,27.5,0.0,40.0,34.011,4493312.0
20:35:01.0,9.644,0.0,12.0,34.108,4493312.0
20:35:02.0,7.07,0.0,45.0,34.028,4493312.0
20:35:03.0,18.0,0.0,32.0,33.628,4493312.0
20:35:04.0,15.422,0.0,18.0,33.26,4493312.0
20:35:05.0,15.5,0.0,6.0,33.309,4493312.0
20:35:06.0,19.696,0.0,20.0,33.859,4493312.0
20:35:07.0,17.346,0.0,16.0,34.027,4493312.0
20:35:08.0,16.08,0.0,15.0,34.142,4493312.0
20:35:09.0,15.979,0.0,14.0,33.891,4493312.0
20:35:10.0,10.362,0.0,10.0,33.553,4493312.0
20:35:11.0,15.384,0.0,23.0,33.763,4493312.0
20:35:12.0,12.5,0.0,14.0,33.976,4493312.0
20:35:13.0,28.061,0.0,16.0,33.812,4493312.0
20:35:14.0,9.844,0.0,13.0,33.679,4493312.0
20:35:15.0,4.102,0.0,7.0,33.173,4493312.0
20:35:16.0,17.01,0.0,38.0,32.44,4493312.0
