Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
15:52:00.0,14,0,11,35.604,6598656
15:52:01.0,9.693,0,12,35.711,6598656
15:52:02.0,20.103,0,13,35.551,6598656
15:52:03.0,7.179,0,14,35.363,6598656
15:52:04.0,21.319,0,25,35.048,6598656
15:52:05.0,16.582,0,20,34.922,6598656
15:52:06.0,14.358,0,12,35.089,6598656
15:52:07.0,14.646,0,29,34.892,6598656
15:52:08.0,19.796,0,14,35.107,6598656
15:52:09.0,21.212,0,21,35.211,6598656
15:52:10.0,20,0,21,35.38,6598656
15:52:11.0,9.326,0,15,35.431,6598656
15:52:12.0,11.055,0,14,35.518,6598656
15:52:13.0,14.871,0,42,35.384,6598656
15:52:14.0,17.085,0,18,34.875,6598656
15:52:15.0,14.427,0,12,34.502,6598656
15:52:16.0,15.422,0,15,34.754,6598656
15:52:17.0,19.289,0,70,34.896,6598656
15:52:18.0,17.258,0,16,35.415,6598656
15:52:19.0,11.917,0,11,36.068,6598656
15:52:20.0,4.639,0,12,35.747,6598656
15:52:21.0,17.616,0,33,34.936,6598656
15:52:22.0,23.979,0,18,35.701,6598656
15:52:23.0,14,0,19,35.596,6598656
15:52:24.0,12.307,0,22,35.381,6598656
15:52:25.0,26.288,0,26,35.671,6598656
15:52:26.0,7.614,0,13,36.043,6598656
15:52:27.0,24.365,0,64,35.253,6598656
15:52:28.0,24.102,0,35,35.324,6598656
15:52:29.0,13.846,0,10,34.994,6598656
15:52:30.0,17.258,0,12,34.959,6598656
15:52:31.0,19.289,0,15,34.238,6598656
15:52:32.0,23.076,0,22,34.585,6598656
15:52:33.0,69.387,0,35,35.329,6598656
15:52:34.0,34.358,0,55,35.477,6598656
15:52:35.0,14.795,0,16,35.925,6598656
15:52:36.0,8.163,0,7,35.92,6598656
15:52:37.0,7.179,0,15,35.55,6598656
15:52:38.0,9,0,14,35.453,6598656
15:52:39.0,13.402,0,26,35.201,6598656
15:52:40.0,2.564,0,10,34.688,6598656
15:52:41.0,18.367,0,44,34.231,6598656
,,,,,
,,,,,
,,,,,
Media,16.7684820513,0,20.0427350427,35.2630940171,6598656
