Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
09:13:09.0,13.705,0.0,19.0,35.123,7864320.0
09:13:10.0,12.244,0.0,14.0,35.107,7864320.0
09:13:11.0,9.743,0.0,11.0,35.163,7864320.0
09:13:12.0,25.742,0.0,42.0,34.778,7864320.0
09:13:13.0,10.822,0.0,22.0,34.812,7864320.0
09:13:14.0,16.161,0.0,18.0,34.85,7864320.0
09:13:15.0,12.626,0.0,18.0,34.463,7864320.0
09:13:16.0,16.751,0.0,12.0,34.964,7864320.0
09:13:17.0,22.164,0.0,47.0,34.206,7864320.0
09:13:18.0,30.303,0.0,52.0,34.329,7864320.0
09:13:19.0,14.141,0.0,3.0,34.362,7864320.0
09:13:20.0,15.656,0.0,15.0,34.657,7864320.0
09:13:21.0,15.897,0.0,12.0,34.313,7864320.0
09:13:22.0,25.0,0.0,12.0,34.651,7864320.0
09:13:23.0,35.148,0.0,84.0,34.363,7864320.0
09:13:24.0,17.948,0.0,18.0,34.857,7864320.0
09:13:25.0,15.151,0.0,26.0,35.236,7864320.0
09:13:26.0,14.572,0.0,16.0,35.086,7864320.0
09:13:27.0,10.769,0.0,14.0,35.17,7864320.0
09:13:28.0,12.69,0.0,16.0,35.243,7864320.0
09:13:29.0,7.142,0.0,16.0,35.345,7864320.0
09:13:30.0,5.583,0.0,10.0,35.007,7864320.0
09:13:31.0,10.552,0.0,16.0,34.447,7864320.0
09:13:32.0,16.161,0.0,30.0,33.727,7864320.0
09:13:33.0,21.5,0.0,22.0,34.962,7864320.0
09:13:34.0,11.0,0.0,18.0,34.777,7864320.0
09:13:35.0,20.398,0.0,16.0,34.893,7864320.0
09:13:36.0,9.09,0.0,7.0,34.572,7864320.0
09:13:37.0,14.0,0.0,25.0,34.692,7864320.0
09:13:38.0,11.616,0.0,9.0,34.838,7864320.0
09:13:39.0,10.945,0.0,22.0,34.594,7864320.0
09:13:40.0,12.0,0.0,11.0,34.956,7864320.0
09:13:41.0,8.762,0.0,11.0,34.489,7864320.0
09:13:42.0,13.567,0.0,17.0,34.318,7864320.0
09:13:43.0,22.051,0.0,21.0,34.372,7864320.0
09:13:44.0,17.171,0.0,16.0,34.537,7864320.0
09:13:45.0,11.055,0.0,10.0,35.054,7864320.0
09:13:46.0,6.091,0.0,16.0,35.113,7864320.0
09:13:47.0,31.122,0.0,25.0,35.146,7864320.0
09:13:48.0,22.772,0.0,13.0,34.988,7864320.0
09:13:49.0,27.918,0.0,56.0,34.767,7864320.0
09:13:50.0,8.205,0.0,13.0,34.42,7864320.0
09:13:51.0,15.27,0.0,22.0,34.957,7864320.0
09:13:52.0,12.935,0.0,13.0,34.651,7864320.0
09:13:53.0,28.5,0.0,28.0,34.764,7864320.0
09:13:54.0,13.197,0.0,13.0,34.576,7864320.0
09:13:55.0,10.659,0.0,14.0,34.392,7864320.0
09:13:56.0,14.213,0.0,16.0,35.056,7864320.0
09:13:57.0,11.675,0.0,13.0,35.523,7864320.0
09:13:58.0,4.591,0.0,13.0,35.253,7864320.0
09:14:00.0,6.06,0.0,10.0,34.987,7864320.0
09:14:01.0,8.5,0.0,15.0,34.198,7864320.0
09:14:02.0,12.82,0.0,16.0,33.912,7864320.0
09:14:03.0,19.191,0.0,14.0,34.336,7864320.0
09:14:04.0,30.303,0.0,18.0,34.915,7864320.0
09:14:05.0,10.5,0.0,7.0,34.709,7864320.0
09:14:06.0,18.781,0.0,59.0,34.728,7864320.0
09:14:07.0,15.5,0.0,13.0,35.266,7864320.0
09:14:08.0,14.795,0.0,14.0,35.733,7864320.0
09:14:09.0,5.076,0.0,11.0,35.409,7864320.0
09:14:10.0,11.055,0.0,15.0,35.263,7864320.0
09:14:11.0,5.612,0.0,10.0,34.621,7864320.0
09:14:12.0,46.938,0.0,72.0,34.166,7864320.0
09:14:13.0,20.1,0.0,18.0,34.308,7864320.0
09:14:14.0,20.408,0.0,24.0,35.068,7864320.0
09:14:15.0,5.102,0.0,17.0,34.413,7864320.0
09:14:16.0,15.656,0.0,16.0,34.317,7864320.0
09:14:17.0,20.304,0.0,22.0,34.536,7864320.0
09:14:18.0,19.191,0.0,15.0,35.033,7864320.0
09:14:19.0,11.675,0.0,16.0,35.14,7864320.0
09:14:20.0,5.05,0.0,11.0,35.24,7864320.0
09:14:21.0,20.1,0.0,54.0,34.822,7864320.0
09:14:22.0,12.244,0.0,21.0,34.756,7864320.0
09:14:23.0,21.717,0.0,42.0,34.634,7864320.0
09:14:24.0,9.693,0.0,9.0,34.698,7864320.0
09:14:25.0,9.595,0.0,10.0,34.75,7864320.0
09:14:26.0,11.111,0.0,15.0,33.824,7864320.0
09:14:27.0,20.0,0.0,20.0,34.325,7864320.0
09:14:28.0,23.35,0.0,31.0,34.746,7864320.0
09:14:29.0,14.213,0.0,20.0,35.654,7864320.0
09:14:30.0,5.641,0.0,14.0,35.695,7864320.0
09:14:31.0,6.598,0.0,14.0,35.765,7864320.0
09:14:32.0,7.179,0.0,16.0,35.274,7864320.0
09:14:33.0,17.821,0.0,28.0,34.913,7864320.0
09:14:34.0,17.171,0.0,18.0,34.905,7864320.0
09:14:35.0,16.582,0.0,13.0,34.932,7864320.0
09:14:36.0,17.91,0.0,16.0,34.428,7864320.0
09:14:37.0,13.861,0.0,10.0,34.115,7864320.0
09:14:38.0,37.755,0.0,21.0,34.313,7864320.0
09:14:39.0,21.463,0.0,12.0,34.854,7864320.0
09:14:40.0,12.437,0.0,10.0,35.116,7864320.0
09:14:41.0,10.88,0.0,31.0,34.803,7864320.0
09:14:42.0,46.938,0.0,75.0,34.608,7864320.0
09:14:43.0,15.306,0.0,13.0,34.772,7864320.0
09:14:44.0,19.696,0.0,27.0,34.231,7864320.0
09:14:45.0,20.588,0.0,11.0,35.005,7864320.0
09:14:46.0,20.895,0.0,13.0,35.499,7864320.0
09:14:47.0,6.598,0.0,15.0,35.548,7864320.0
09:14:48.0,9.09,0.0,15.0,35.343,7864320.0
09:14:49.0,6.122,0.0,11.0,35.264,7864320.0
09:14:50.0,5.555,0.0,15.0,35.017,7864320.0
09:14:51.0,7.96,0.0,8.0,34.926,7864320.0
09:14:52.0,20.0,0.0,74.0,34.441,7864320.0
09:14:53.0,18.367,0.0,25.0,34.19,7864320.0
09:14:54.0,18.781,0.0,13.0,34.116,7864320.0
09:14:55.0,25.0,0.0,25.0,34.46,7864320.0
09:14:56.0,14.851,0.0,15.0,35.023,7864320.0
09:14:57.0,8.163,0.0,17.0,34.825,7864320.0
09:14:58.0,14.499,0.0,18.0,34.908,7864320.0
09:14:59.0,14.215,0.0,15.0,35.031,7864320.0
09:15:00.0,8.717,0.0,15.0,34.709,7864320.0
09:15:01.0,12.69,0.0,15.0,34.886,7864320.0
09:15:02.0,11.979,0.0,16.0,34.281,7864320.0
09:15:03.0,20.0,0.0,13.0,34.72,7864320.0
09:15:04.0,15.656,0.0,17.0,34.419,7864320.0
09:15:05.0,27.551,0.0,24.0,34.633,7864320.0
09:15:06.0,8.457,0.0,16.0,34.229,7864320.0
09:15:07.0,30.456,0.0,20.0,34.959,7864320.0
09:15:08.0,12.626,0.0,14.0,35.361,7864320.0
09:15:09.0,5.94,0.0,14.0,34.8,7864320.0
09:15:10.0,18.592,0.0,19.0,34.96,7864320.0
09:15:11.0,17.435,0.0,12.0,35.3,7864320.0
09:15:12.0,5.0,0.0,9.0,35.158,7864320.0
09:15:13.0,21.938,0.0,41.0,34.899,7864320.0
09:15:14.0,14.213,0.0,12.0,34.277,7864320.0
09:15:15.0,19.095,0.0,25.0,34.703,7864320.0
09:15:16.0,17.766,0.0,28.0,35.023,7864320.0
09:15:17.0,7.614,0.0,16.0,34.751,7864320.0
09:15:18.0,23.5,0.0,64.0,35.267,7864320.0
09:15:19.0,10.0,0.0,19.0,35.451,7864320.0
09:15:20.0,20.833,0.0,43.0,35.239,7864320.0
09:15:21.0,8.08,0.0,10.0,35.011,7864320.0
09:15:22.0,6.565,0.0,6.0,34.564,7864320.0
09:15:23.0,27.5,0.0,76.0,34.014,7864320.0
09:15:24.0,22.448,0.0,11.0,34.594,7864320.0
09:15:25.0,5.05,0.0,8.0,34.373,7864320.0
09:15:26.0,25.628,0.0,22.0,34.846,7864320.0
09:15:27.0,13.861,0.0,13.0,35.099,7864320.0
09:15:28.0,10.891,0.0,10.0,34.897,7864320.0
09:15:29.0,6.153,0.0,7.0,35.076,7864320.0
09:15:30.0,8.0,0.0,12.0,35.073,7864320.0
09:15:31.0,6.632,0.0,13.0,34.728,7864320.0
09:15:32.0,7.317,0.0,6.0,34.222,7864320.0
09:15:33.0,16.161,0.0,19.0,34.219,7864320.0
09:15:34.0,16.417,0.0,24.0,33.597,7864320.0
09:15:35.0,29.949,0.0,27.0,35.032,7864320.0
09:15:36.0,11.111,0.0,11.0,35.078,7864320.0
09:15:37.0,15.384,0.0,16.0,35.594,7864320.0
09:15:38.0,5.05,0.0,5.0,35.717,7864320.0
09:15:39.0,9.23,0.0,37.0,35.363,7864320.0
09:15:40.0,7.5,0.0,15.0,35.077,7864320.0
09:15:41.0,10.152,0.0,11.0,35.003,7864320.0
09:15:42.0,6.5,0.0,7.0,34.061,7864320.0
09:15:43.0,15.841,0.0,15.0,34.298,7864320.0
09:15:44.0,12.182,0.0,7.0,34.179,7864320.0
09:15:45.0,18.181,0.0,24.0,34.778,7864320.0
09:15:46.0,12.82,0.0,18.0,34.657,7864320.0
09:15:47.0,2.564,0.0,10.0,34.052,7864320.0
