Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
11:42:14.0,99.5,0.0,0.0,37.649,1.6596992E7
11:42:15.0,100.0,0.0,2.0,37.649,1.6596992E7
11:42:16.0,99.502,0.0,2.0,37.649,1.6596992E7
11:42:17.0,100.0,0.0,0.0,37.648,1.6596992E7
11:42:18.0,100.0,0.0,0.0,37.646,1.6596992E7
11:42:19.0,99.5,0.0,0.0,37.658,1.6596992E7
11:42:20.0,100.0,0.0,0.0,37.655,1.6596992E7
11:42:21.0,100.0,0.0,2.0,37.649,1.6596992E7
11:42:22.0,100.0,0.0,0.0,37.65,1.6596992E7
11:42:23.0,100.0,0.0,0.0,37.648,1.6596992E7
11:42:24.0,99.502,0.0,0.0,37.648,1.6596992E7
11:42:25.0,100.0,0.0,3.0,37.658,1.6596992E7
11:42:26.0,100.0,0.0,0.0,37.65,1.6596992E7
11:42:27.0,100.0,0.0,2.0,37.658,1.6596992E7
11:42:28.0,99.5,0.0,0.0,37.653,1.6596992E7
11:42:29.0,100.0,0.0,0.0,37.653,1.6596992E7
11:42:30.0,100.0,0.0,0.0,37.652,1.6596992E7
11:42:31.0,100.0,0.0,0.0,37.646,1.6596992E7
11:42:32.0,100.0,0.0,0.0,37.647,1.6596992E7
11:42:33.0,99.502,0.0,2.0,37.645,1.6596992E7
11:42:34.0,100.0,0.0,0.0,37.644,1.6596992E7
11:42:35.0,100.0,0.0,0.0,37.652,1.6596992E7
11:42:36.0,99.0,0.0,0.0,37.674,1.6596992E7
11:42:37.0,100.0,0.0,0.0,37.631,1.6596992E7
11:42:38.0,99.497,0.0,0.0,37.627,1.6596992E7
11:42:39.0,99.502,0.0,0.0,37.629,1.6596992E7
11:42:40.0,100.0,0.0,2.0,37.63,1.6596992E7
11:42:41.0,99.5,0.0,0.0,37.637,1.6596992E7
11:42:42.0,100.0,0.0,0.0,37.63,1.6596992E7
11:42:43.0,99.5,0.0,0.0,37.63,1.6596992E7
11:42:44.0,99.5,0.0,0.0,37.619,1.6596992E7
11:42:45.0,100.0,0.0,2.0,37.63,1.6596992E7
11:42:46.0,99.502,0.0,0.0,37.646,1.6596992E7
11:42:47.0,98.507,0.0,0.0,37.611,1.6596992E7
11:42:48.0,99.0,0.0,0.0,37.611,1.6596992E7
11:42:49.0,100.0,0.0,0.0,37.632,1.6596992E7
11:42:50.0,99.5,0.0,2.0,37.682,1.6596992E7
11:42:51.0,99.5,0.0,0.0,37.62,1.6596992E7
11:42:52.0,100.0,0.0,0.0,37.616,1.6596992E7
11:42:53.0,100.0,0.0,0.0,37.618,1.6596992E7
11:42:54.0,98.514,0.0,0.0,37.615,1.6596992E7
11:42:55.0,100.0,0.0,0.0,37.601,1.6596992E7
11:42:56.0,100.0,0.0,5.0,37.614,1.6596992E7
11:42:57.0,100.0,0.0,0.0,37.611,1.6596992E7
11:42:58.0,99.502,0.0,0.0,37.6,1.6596992E7
11:42:59.0,99.5,0.0,0.0,37.605,1.6596992E7
11:43:00.0,100.0,0.0,0.0,37.605,1.6596992E7
11:43:01.0,100.0,0.0,5.0,37.606,1.6596992E7
11:43:02.0,99.5,0.0,0.0,37.606,1.6596992E7
11:43:03.0,99.504,0.0,0.0,37.595,1.6596992E7
11:43:04.0,100.0,0.0,0.0,37.594,1.6596992E7
11:43:05.0,100.0,0.0,0.0,37.597,1.6596992E7
11:43:06.0,100.0,0.0,2.0,37.595,1.6596992E7
11:43:07.0,100.0,0.0,0.0,37.595,1.6596992E7
11:43:08.0,100.0,0.0,0.0,37.595,1.6596992E7
11:43:09.0,100.0,0.0,0.0,37.59,1.6596992E7
11:43:10.0,100.0,0.0,0.0,37.603,1.6596992E7
11:43:11.0,99.5,0.0,0.0,37.597,1.6596992E7
11:43:12.0,100.0,0.0,0.0,37.594,1.6596992E7
11:43:13.0,99.502,0.0,0.0,37.592,1.6596992E7
11:43:14.0,100.0,0.0,2.0,37.589,1.6596992E7
11:43:15.0,100.0,0.0,0.0,37.58,1.6596992E7
11:43:16.0,100.0,0.0,0.0,37.594,1.6596992E7
11:43:17.0,100.0,0.0,0.0,37.588,1.6596992E7
11:43:18.0,100.0,0.0,0.0,37.583,1.6596992E7
11:43:19.0,99.502,0.0,0.0,37.581,1.6596992E7
11:43:20.0,100.0,0.0,2.0,37.587,1.6596992E7
11:43:21.0,100.0,0.0,0.0,37.598,1.6596992E7
11:43:22.0,99.009,0.0,0.0,37.631,1.6596992E7
11:43:23.0,100.0,0.0,0.0,37.593,1.6596992E7
11:43:24.0,99.497,0.0,0.0,37.593,1.6596992E7
11:43:25.0,100.0,0.0,2.0,37.567,1.6596992E7
11:43:26.0,99.5,0.0,0.0,37.572,1.6596992E7
11:43:27.0,100.0,0.0,2.0,37.577,1.6596992E7
11:43:28.0,100.0,0.0,0.0,37.575,1.6596992E7
11:43:29.0,100.0,0.0,0.0,37.574,1.6596992E7
11:43:30.0,100.0,0.0,0.0,37.571,1.6596992E7
11:43:31.0,100.0,0.0,2.0,37.561,1.6596992E7
11:43:32.0,100.0,0.0,0.0,37.564,1.6596992E7
11:43:33.0,99.502,0.0,0.0,37.558,1.6596992E7
11:43:34.0,99.5,0.0,0.0,37.567,1.6596992E7
11:43:35.0,100.0,0.0,0.0,37.565,1.6596992E7
11:43:36.0,99.5,0.0,2.0,37.555,1.6596992E7
11:43:37.0,100.0,0.0,3.0,37.555,1.6596992E7
11:43:38.0,99.502,0.0,0.0,37.574,1.6596992E7
11:43:39.0,100.0,0.0,0.0,37.551,1.6596992E7
11:43:40.0,100.0,0.0,0.0,37.536,1.6596992E7
11:43:41.0,100.0,0.0,2.0,37.579,1.6596992E7
11:43:42.0,100.0,0.0,0.0,37.529,1.6596992E7
11:43:43.0,100.0,0.0,0.0,37.529,1.6596992E7
11:43:44.0,100.0,0.0,0.0,37.529,1.6596992E7
11:43:45.0,100.0,0.0,0.0,37.548,1.6596992E7
11:43:46.0,100.0,0.0,0.0,37.524,1.6596992E7
11:43:47.0,100.0,0.0,2.0,37.515,1.6596992E7
11:43:48.0,99.502,0.0,0.0,37.575,1.6596992E7
11:43:49.0,99.5,0.0,0.0,37.524,1.6596992E7
11:43:50.0,99.497,0.0,0.0,37.505,1.6596992E7
11:43:51.0,99.004,0.0,0.0,37.501,1.6596992E7
11:43:52.0,100.0,0.0,2.0,37.512,1.6596992E7
11:43:53.0,100.0,0.0,0.0,37.493,1.6596992E7
11:43:54.0,100.0,0.0,0.0,37.499,1.6596992E7
11:43:55.0,99.5,0.0,0.0,37.493,1.6596992E7
11:43:56.0,99.5,0.0,0.0,37.485,1.6596992E7
11:43:57.0,100.0,0.0,5.0,37.501,1.6596992E7
11:43:58.0,100.0,0.0,0.0,37.485,1.6596992E7
11:43:59.0,99.5,0.0,0.0,37.498,1.6596992E7
11:44:00.0,99.502,0.0,0.0,37.521,1.6596992E7
11:44:01.0,100.0,0.0,0.0,37.49,1.6596992E7
11:44:02.0,99.502,0.0,3.0,37.49,1.6596992E7
11:44:03.0,100.0,0.0,0.0,37.498,1.6596992E7
11:44:04.0,99.5,0.0,0.0,37.481,1.6596992E7
11:44:05.0,99.5,0.0,0.0,37.487,1.6596992E7
11:44:06.0,99.5,0.0,0.0,37.473,1.6596992E7
11:44:07.0,100.0,0.0,0.0,37.47,1.6596992E7
11:44:08.0,100.0,0.0,2.0,37.476,1.6596992E7
11:44:09.0,100.0,0.0,0.0,37.476,1.6596992E7
11:44:10.0,100.0,0.0,0.0,37.474,1.6596992E7
11:44:11.0,99.5,0.0,0.0,37.474,1.6596992E7
11:44:12.0,100.0,0.0,0.0,37.473,1.6596992E7
11:44:13.0,100.0,0.0,0.0,37.473,1.6596992E7
11:44:14.0,99.502,0.0,0.0,37.471,1.6596992E7
11:44:15.0,99.5,0.0,2.0,37.468,1.6596992E7
11:44:16.0,100.0,0.0,0.0,37.391,1.6596992E7
11:44:17.0,100.0,0.0,0.0,37.324,1.6596992E7
11:44:18.0,100.0,0.0,0.0,37.253,1.6596992E7
11:44:19.0,100.0,0.0,0.0,37.177,1.6596992E7
11:44:20.0,99.5,0.0,2.0,37.097,1.6596992E7
11:44:21.0,100.0,0.0,0.0,37.025,1.6596992E7
11:44:22.0,100.0,0.0,0.0,36.937,1.6596992E7
11:44:23.0,99.5,0.0,4.0,36.864,1.6596992E7
11:44:24.0,100.0,0.0,0.0,36.787,1.6596992E7
11:44:25.0,100.0,0.0,0.0,36.707,1.6596992E7
11:44:26.0,99.5,0.0,2.0,36.633,1.6596992E7
11:44:27.0,100.0,0.0,0.0,36.559,1.6596992E7
11:44:28.0,99.504,0.0,3.0,36.479,1.6596992E7
11:44:29.0,100.0,0.0,0.0,36.397,1.6596992E7
11:44:30.0,100.0,0.0,0.0,36.318,1.6596992E7
11:44:31.0,99.004,0.0,2.0,36.243,1.6596992E7
11:44:32.0,99.497,0.0,0.0,36.166,1.6596992E7
11:44:33.0,99.5,0.0,0.0,36.075,1.6596992E7
11:44:34.0,100.0,0.0,0.0,36.01,1.6596992E7
11:44:35.0,100.0,0.0,0.0,35.917,1.6596992E7
11:44:36.0,100.0,0.0,0.0,35.84,1.6596992E7
11:44:37.0,98.994,0.0,2.0,35.76,1.6596992E7
11:44:38.0,99.5,0.0,0.0,35.671,1.6596992E7
11:44:39.0,99.5,0.0,0.0,35.573,1.6596992E7
11:44:40.0,99.5,0.0,0.0,35.488,1.6596992E7
11:44:41.0,99.004,0.0,0.0,35.386,1.6596992E7
11:44:42.0,44.444,0.0,2.0,35.28,1.6596992E7
11:44:43.0,1.0,0.0,0.0,35.199,1.6596992E7
11:44:44.0,0.0,0.0,0.0,35.129,1.6596992E7
11:44:45.0,1.0,0.0,0.0,35.055,1.6596992E7
11:44:46.0,0.0,0.0,0.0,34.969,1.6596992E7
11:44:47.0,0.995,0.0,2.0,34.895,1.6596992E7
11:44:48.0,1.5,0.0,0.0,34.818,1.6596992E7
11:44:49.0,1.0,0.0,0.0,34.743,1.6596992E7
11:44:50.0,1.492,0.0,0.0,34.671,1.6596992E7
11:44:51.0,0.0,0.0,0.0,34.591,1.6596992E7
11:44:52.0,1.5,0.0,0.0,34.511,1.6596992E7
11:44:53.0,0.502,0.0,2.0,34.438,1.6596992E7
11:44:54.0,0.502,0.0,0.0,34.358,1.6596992E7
11:44:55.0,0.995,0.0,0.0,34.287,1.6596992E7
11:44:56.0,1.0,0.0,0.0,34.212,1.6596992E7
11:44:57.0,0.502,0.0,0.0,34.13,1.6596992E7
11:44:58.0,0.502,0.0,0.0,34.061,1.6596992E7
11:44:59.0,1.0,0.0,8.0,33.989,1.6596992E7
11:45:00.0,0.5,0.0,0.0,33.904,1.6596992E7
11:45:01.0,0.502,0.0,0.0,33.829,1.6596992E7
11:45:02.0,0.995,0.0,0.0,33.75,1.6596992E7
11:45:03.0,1.005,0.0,0.0,33.678,1.6596992E7
11:45:04.0,1.0,0.0,2.0,33.604,1.6596992E7
11:45:05.0,1.0,0.0,0.0,33.531,1.6596992E7
11:45:06.0,0.502,0.0,0.0,33.444,1.6596992E7
11:45:07.0,1.0,0.0,0.0,33.365,1.6596992E7
11:45:08.0,0.5,0.0,0.0,33.293,1.6596992E7
11:45:09.0,1.0,0.0,0.0,33.22,1.6596992E7
11:45:10.0,0.502,0.0,2.0,33.139,1.6596992E7
11:45:11.0,0.0,0.0,0.0,33.056,1.6596992E7
11:45:12.0,1.0,0.0,0.0,32.989,1.6596992E7
11:45:13.0,0.0,0.0,0.0,32.905,1.6596992E7
11:45:14.0,1.0,0.0,0.0,32.838,1.6596992E7
11:45:15.0,0.502,0.0,0.0,32.754,1.6596992E7
11:45:16.0,0.995,0.0,2.0,32.686,1.6596992E7
11:45:17.0,0.502,0.0,0.0,32.609,1.6596992E7
11:45:18.0,0.502,0.0,0.0,32.525,1.6596992E7
11:45:19.0,1.0,0.0,4.0,32.452,1.6596992E7
11:45:20.0,0.502,0.0,0.0,32.381,1.6596992E7
11:45:21.0,1.0,0.0,0.0,32.309,1.6596992E7
11:45:22.0,0.5,0.0,2.0,32.23,1.6596992E7
11:45:23.0,0.5,0.0,0.0,32.153,1.6596992E7
11:45:24.0,1.0,0.0,0.0,32.078,1.6596992E7
11:45:25.0,1.0,0.0,0.0,31.995,1.6596992E7
11:45:26.0,0.502,0.0,0.0,31.924,1.6596992E7
11:45:27.0,0.0,0.0,0.0,31.848,1.6596992E7
11:45:28.0,1.492,0.0,2.0,31.768,1.6596992E7
11:45:29.0,0.502,0.0,0.0,31.692,1.6596992E7
11:45:30.0,1.0,0.0,0.0,31.609,1.6596992E7
11:45:31.0,1.0,0.0,0.0,31.534,1.6596992E7
11:45:32.0,0.0,0.0,0.0,31.457,1.6596992E7
11:45:33.0,1.0,0.0,0.0,31.386,1.6596992E7
11:45:34.0,0.502,0.0,2.0,31.305,1.6596992E7
11:45:35.0,1.5,0.0,0.0,31.229,1.6596992E7
11:45:36.0,1.0,0.0,0.0,31.153,1.6596992E7
11:45:37.0,0.0,0.0,0.0,31.078,1.6596992E7
11:45:38.0,1.0,0.0,0.0,31.001,1.6596992E7
11:45:39.0,0.505,0.0,0.0,30.924,1.6596992E7
11:45:40.0,0.995,0.0,2.0,30.842,1.6596992E7
11:45:41.0,0.502,0.0,0.0,30.764,1.6596992E7
11:45:42.0,1.0,0.0,0.0,30.697,1.6596992E7
11:45:43.0,0.502,0.0,0.0,30.613,1.6596992E7
11:45:44.0,0.502,0.0,0.0,30.536,1.6596992E7
11:45:45.0,0.5,0.0,0.0,30.455,1.6596992E7
11:45:46.0,1.0,0.0,2.0,30.385,1.6596992E7
11:45:47.0,1.0,0.0,0.0,30.309,1.6596992E7
11:45:48.0,0.0,0.0,0.0,30.233,1.6596992E7
11:45:49.0,0.5,0.0,0.0,30.146,1.6596992E7
11:45:50.0,1.0,0.0,3.0,30.076,1.6596992E7
11:45:51.0,0.502,0.0,0.0,30.001,1.6596992E7
11:45:52.0,0.502,0.0,2.0,29.929,1.6596992E7
11:45:53.0,1.0,0.0,0.0,29.848,1.6596992E7
11:45:54.0,0.0,0.0,0.0,29.775,1.6596992E7
11:45:55.0,1.0,0.0,3.0,29.7,1.6596992E7
11:45:56.0,0.5,0.0,0.0,29.625,1.6596992E7
11:45:57.0,1.005,0.0,0.0,29.541,1.6596992E7
11:45:58.0,0.5,0.0,2.0,29.467,1.6596992E7
11:45:59.0,1.005,0.0,0.0,29.384,1.6596992E7
11:46:00.0,1.0,0.0,0.0,29.318,1.6596992E7
11:46:01.0,0.502,0.0,0.0,29.237,1.6596992E7
11:46:02.0,0.995,0.0,0.0,29.166,1.6596992E7
11:46:03.0,0.505,0.0,0.0,29.091,1.6596992E7
11:46:04.0,0.5,0.0,2.0,29.014,1.6596992E7
11:46:05.0,1.0,0.0,0.0,28.939,1.6596992E7
11:46:06.0,0.5,0.0,0.0,28.856,1.6596992E7
11:46:07.0,1.5,0.0,0.0,28.787,1.6596992E7
11:46:08.0,0.502,0.0,0.0,28.711,1.6596992E7
11:46:09.0,0.505,0.0,0.0,28.626,1.6596992E7
11:46:10.0,1.0,0.0,2.0,28.546,1.6596992E7
11:46:11.0,0.5,0.0,0.0,28.471,1.6596992E7
11:46:12.0,0.502,0.0,0.0,28.402,1.6596992E7
11:46:13.0,0.502,0.0,0.0,28.32,1.6596992E7
11:46:14.0,0.502,0.0,0.0,28.251,1.6596992E7
11:46:15.0,1.0,0.0,0.0,28.167,1.6596992E7
11:46:16.0,0.502,0.0,2.0,28.085,1.6596992E7
11:46:17.0,1.492,0.0,0.0,28.015,1.6596992E7
11:46:18.0,0.0,0.0,0.0,27.934,1.6596992E7
11:46:19.0,1.492,0.0,0.0,27.855,1.6596992E7
11:46:20.0,1.0,0.0,0.0,27.785,1.6596992E7
11:46:21.0,0.0,0.0,2.0,27.698,1.6596992E7
11:46:22.0,1.492,0.0,2.0,27.622,1.6596992E7
11:46:23.0,0.502,0.0,0.0,27.546,1.6596992E7
11:46:24.0,1.0,0.0,0.0,27.468,1.6596992E7
11:46:25.0,0.5,0.0,0.0,27.395,1.6596992E7
11:46:26.0,1.0,0.0,1.0,27.315,1.6596992E7
11:46:27.0,0.5,0.0,0.0,27.237,1.6596992E7
11:46:28.0,1.0,0.0,2.0,27.154,1.6596992E7
11:46:29.0,0.502,0.0,0.0,27.082,1.6596992E7
11:46:30.0,0.502,0.0,0.0,26.993,1.6596992E7
11:46:31.0,1.005,0.0,3.0,26.916,1.6596992E7
11:46:32.0,0.0,0.0,0.0,26.835,1.6596992E7
11:46:33.0,0.502,0.0,0.0,26.765,1.6596992E7
11:46:34.0,1.0,0.0,2.0,26.681,1.6596992E7
11:46:35.0,1.0,0.0,0.0,26.606,1.6596992E7
11:46:36.0,0.0,0.0,0.0,26.602,1.6596992E7
11:46:37.0,0.5,0.0,0.0,26.601,1.6596992E7
11:46:38.0,0.0,0.0,0.0,26.601,1.6596992E7
11:46:39.0,1.0,0.0,0.0,26.601,1.6596992E7
11:46:40.0,0.0,0.0,2.0,26.601,1.6596992E7
11:46:41.0,0.0,0.0,0.0,26.601,1.6596992E7
11:46:42.0,1.0,0.0,0.0,26.601,1.6596992E7
11:46:43.0,0.497,0.0,0.0,26.601,1.6596992E7
11:46:44.0,0.5,0.0,0.0,26.599,1.6596992E7
11:46:45.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:46.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:47.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:48.0,0.497,0.0,0.0,26.599,1.6596992E7
11:46:49.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:50.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:51.0,0.497,0.0,2.0,26.599,1.6596992E7
11:46:52.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:53.0,0.0,0.0,0.0,26.599,1.6596992E7
11:46:54.0,0.5,0.0,0.0,26.598,1.6596992E7
11:46:55.0,0.497,0.0,0.0,26.598,1.6596992E7
11:46:56.0,0.0,0.0,0.0,26.598,1.6596992E7
11:46:57.0,0.0,0.0,3.0,26.598,1.6596992E7
11:46:58.0,0.0,0.0,0.0,26.597,1.6596992E7
11:46:59.0,0.0,0.0,0.0,26.597,1.6596992E7
11:47:00.0,0.5,0.0,0.0,26.607,1.6596992E7
11:47:01.0,0.0,0.0,0.0,26.607,1.6596992E7
11:47:02.0,0.5,0.0,1.0,26.605,1.6596992E7
11:47:03.0,0.0,0.0,0.0,26.605,1.6596992E7
11:47:04.0,0.0,0.0,0.0,26.605,1.6596992E7
11:47:05.0,0.0,0.0,0.0,26.605,1.6596992E7
11:47:06.0,0.0,0.0,0.0,26.605,1.6596992E7
11:47:07.0,0.495,0.0,2.0,26.605,1.6596992E7
11:47:08.0,0.0,0.0,0.0,26.605,1.6596992E7
11:47:09.0,0.0,0.0,0.0,26.605,1.6596992E7
11:47:10.0,0.497,0.0,0.0,26.603,1.6596992E7
11:47:11.0,0.0,0.0,0.0,26.603,1.6596992E7
11:47:12.0,0.0,0.0,0.0,26.603,1.6596992E7
11:47:13.0,0.0,0.0,0.0,26.603,1.6596992E7
11:47:14.0,0.5,0.0,0.0,26.603,1.6596992E7
11:47:15.0,0.5,0.0,2.0,26.603,1.6596992E7
11:47:16.0,0.5,0.0,0.0,26.603,1.6596992E7
11:47:17.0,0.0,0.0,0.0,26.603,1.6596992E7
11:47:18.0,0.0,0.0,0.0,26.601,1.6596992E7
11:47:19.0,0.0,0.0,0.0,26.601,1.6596992E7
11:47:20.0,0.0,0.0,0.0,26.601,1.6596992E7
11:47:21.0,0.0,0.0,0.0,26.601,1.6596992E7
11:47:22.0,0.497,0.0,2.0,26.601,1.6596992E7
11:47:23.0,0.0,0.0,0.0,26.601,1.6596992E7
11:47:24.0,0.0,0.0,0.0,26.601,1.6596992E7
11:47:25.0,0.5,0.0,0.0,26.601,1.6596992E7
11:47:26.0,0.0,0.0,0.0,26.6,1.6596992E7
11:47:27.0,0.0,0.0,0.0,26.6,1.6596992E7
11:47:28.0,1.0,0.0,2.0,26.599,1.6596992E7
11:47:29.0,0.0,0.0,0.0,26.599,1.6596992E7
11:47:30.0,0.0,0.0,0.0,26.599,1.6596992E7
11:47:31.0,0.0,0.0,0.0,26.599,1.6596992E7
11:47:32.0,0.0,0.0,0.0,26.599,1.6596992E7
11:47:33.0,0.0,0.0,0.0,26.599,1.6596992E7
11:47:34.0,0.5,0.0,0.0,26.599,1.6596992E7
11:47:35.0,0.497,0.0,0.0,26.599,1.6596992E7
11:47:36.0,0.5,0.0,0.0,26.598,1.6596992E7
11:47:37.0,0.0,0.0,0.0,26.598,1.6596992E7
11:47:38.0,0.5,0.0,0.0,26.598,1.6596992E7
11:47:39.0,0.0,0.0,0.0,26.598,1.6596992E7
11:47:40.0,0.497,0.0,0.0,26.598,1.6596992E7
11:47:41.0,0.0,0.0,0.0,26.598,1.6596992E7
11:47:42.0,0.0,0.0,0.0,26.598,1.6596992E7
11:47:43.0,0.0,0.0,0.0,26.598,1.6596992E7
11:47:44.0,0.0,0.0,0.0,26.598,1.6596992E7
11:47:45.0,0.5,0.0,0.0,26.596,1.6596992E7
11:47:46.0,0.0,0.0,0.0,26.596,1.6596992E7
11:47:47.0,0.0,0.0,0.0,26.596,1.6596992E7
11:47:48.0,0.0,0.0,1.0,26.596,1.6596992E7
11:47:49.0,0.0,0.0,0.0,26.596,1.6596992E7
11:47:50.0,0.0,0.0,0.0,26.596,1.6596992E7
11:47:51.0,0.0,0.0,0.0,26.596,1.6596992E7
11:47:52.0,0.0,0.0,0.0,26.596,1.6596992E7
11:47:53.0,0.5,0.0,2.0,26.607,1.6596992E7
11:47:54.0,0.0,0.0,0.0,26.607,1.6596992E7
11:47:55.0,0.0,0.0,0.0,26.606,1.6596992E7
11:47:56.0,0.0,0.0,0.0,26.606,1.6596992E7
11:47:57.0,0.0,0.0,0.0,26.606,1.6596992E7
11:47:58.0,0.0,0.0,0.0,26.606,1.6596992E7
11:47:59.0,0.995,0.0,2.0,26.605,1.6596992E7
11:48:00.0,0.0,0.0,0.0,26.605,1.6596992E7
11:48:01.0,0.0,0.0,0.0,26.605,1.6596992E7
11:48:02.0,0.995,0.0,0.0,26.605,1.6596992E7
11:48:03.0,0.0,0.0,0.0,26.605,1.6596992E7
11:48:04.0,0.0,0.0,0.0,26.604,1.6596992E7
11:48:05.0,0.5,0.0,0.0,26.604,1.6596992E7
11:48:06.0,0.0,0.0,0.0,26.604,1.6596992E7
11:48:07.0,0.495,0.0,0.0,26.604,1.6596992E7
11:48:08.0,0.0,0.0,0.0,26.604,1.6596992E7
11:48:09.0,0.0,0.0,0.0,26.604,1.6596992E7
11:48:10.0,0.497,0.0,0.0,26.604,1.6596992E7
11:48:11.0,0.0,0.0,0.0,26.604,1.6596992E7
11:48:12.0,0.502,0.0,0.0,26.452,1.6596992E7
11:48:13.0,0.497,0.0,0.0,26.45,1.6596992E7
11:48:14.0,0.0,0.0,0.0,26.452,1.6596992E7
11:48:15.0,0.0,0.0,0.0,26.449,1.6596992E7
11:48:16.0,0.5,0.0,0.0,26.449,1.6596992E7
11:48:17.0,0.5,0.0,0.0,26.449,1.6596992E7
11:48:18.0,0.0,0.0,0.0,26.449,1.6596992E7
11:48:19.0,0.0,0.0,0.0,26.449,1.6596992E7
11:48:20.0,0.497,0.0,0.0,26.449,1.6596992E7
11:48:21.0,0.5,0.0,0.0,26.447,1.6596992E7
11:48:22.0,0.0,0.0,0.0,26.447,1.6596992E7
11:48:24.0,0.5,0.0,0.0,26.447,1.6596992E7
11:48:25.0,0.0,0.0,2.0,26.447,1.6596992E7
11:48:26.0,0.5,0.0,0.0,26.447,1.6596992E7
11:48:27.0,0.497,0.0,0.0,26.447,1.6596992E7
11:48:28.0,0.0,0.0,0.0,26.447,1.6596992E7
11:48:29.0,0.0,0.0,0.0,26.446,1.6596992E7
11:48:30.0,0.5,0.0,0.0,26.446,1.6596992E7
11:48:31.0,0.5,0.0,2.0,26.445,1.6596992E7
11:48:32.0,0.497,0.0,0.0,26.445,1.6596992E7
11:48:33.0,0.0,0.0,0.0,26.445,1.6596992E7
11:48:34.0,0.0,0.0,0.0,26.445,1.6596992E7
11:48:35.0,0.497,0.0,0.0,26.445,1.6596992E7
11:48:36.0,0.5,0.0,0.0,26.445,1.6596992E7
11:48:37.0,0.5,0.0,0.0,26.444,1.6596992E7
11:48:38.0,0.0,0.0,0.0,26.453,1.6596992E7
11:48:39.0,0.0,0.0,0.0,26.453,1.6596992E7
11:48:40.0,0.0,0.0,0.0,26.453,1.6596992E7
11:48:41.0,0.0,0.0,0.0,26.453,1.6596992E7
11:48:42.0,0.497,0.0,0.0,26.453,1.6596992E7
11:48:43.0,0.502,0.0,0.0,26.453,1.6596992E7
11:48:44.0,0.0,0.0,0.0,26.453,1.6596992E7
11:48:45.0,0.502,0.0,0.0,26.453,1.6596992E7
11:48:46.0,0.0,0.0,0.0,26.453,1.6596992E7
11:48:47.0,0.0,0.0,0.0,26.451,1.6596992E7
11:48:48.0,0.0,0.0,0.0,26.451,1.6596992E7
11:48:49.0,0.502,0.0,0.0,26.451,1.6596992E7
11:48:50.0,0.0,0.0,0.0,26.451,1.6596992E7
11:48:51.0,0.5,0.0,0.0,26.451,1.6596992E7
11:48:52.0,0.0,0.0,0.0,26.451,1.6596992E7
11:48:53.0,0.497,0.0,0.0,26.451,1.6596992E7
11:48:54.0,0.0,0.0,0.0,26.451,1.6596992E7
11:48:55.0,0.0,0.0,2.0,26.451,1.6596992E7
11:48:56.0,0.497,0.0,0.0,26.45,1.6596992E7
11:48:57.0,0.5,0.0,0.0,26.45,1.6596992E7
11:48:58.0,0.0,0.0,0.0,26.45,1.6596992E7
11:48:59.0,0.5,0.0,0.0,26.45,1.6596992E7
11:49:00.0,0.0,0.0,0.0,26.45,1.6596992E7
11:49:01.0,0.0,0.0,2.0,26.449,1.6596992E7
11:49:02.0,0.5,0.0,0.0,26.449,1.6596992E7
11:49:03.0,0.0,0.0,0.0,26.449,1.6596992E7
11:49:04.0,0.0,0.0,0.0,26.449,1.6596992E7
11:49:05.0,0.0,0.0,0.0,26.448,1.6596992E7
11:49:06.0,0.5,0.0,1.0,26.448,1.6596992E7
11:49:07.0,0.0,0.0,0.0,26.448,1.6596992E7
11:49:08.0,0.0,0.0,0.0,26.448,1.6596992E7
11:49:09.0,0.5,0.0,0.0,26.448,1.6596992E7
11:49:10.0,1.492,0.0,0.0,26.448,1.6596992E7
11:49:11.0,0.0,0.0,0.0,26.446,1.6596992E7
11:49:12.0,0.0,0.0,0.0,26.446,1.6596992E7
11:49:13.0,0.0,0.0,0.0,26.446,1.6596992E7
11:49:14.0,0.0,0.0,0.0,26.452,1.6596992E7
11:49:15.0,0.5,0.0,0.0,26.452,1.6596992E7
11:49:16.0,0.0,0.0,0.0,26.451,1.6596992E7
11:49:17.0,0.5,0.0,0.0,26.451,1.6596992E7
11:49:18.0,0.0,0.0,0.0,26.451,1.6596992E7
11:49:19.0,0.0,0.0,0.0,26.451,1.6596992E7
11:49:20.0,0.0,0.0,0.0,26.451,1.6596992E7
11:49:21.0,0.0,0.0,0.0,26.451,1.6596992E7
11:49:22.0,0.0,0.0,0.0,26.449,1.6596992E7
11:49:23.0,0.0,0.0,0.0,26.449,1.6596992E7
11:49:24.0,0.0,0.0,0.0,26.459,1.6596992E7
11:49:25.0,0.5,0.0,0.0,26.459,1.6596992E7
11:49:26.0,0.0,0.0,1.0,26.459,1.6596992E7
11:49:27.0,0.497,0.0,0.0,26.459,1.6596992E7
